Timestamp, pos x, pos y, pos z, ori x, ori y, ori z, ori w
1.565968643739583e+18,1.549019e-02,1.852406e-01,7.949122e-02,-6.244556e-01,6.982317e-01,-3.066982e-01,-1.687126e-01
1.5659686437595807e+18,1.719815e-02,1.853831e-01,7.970898e-02,-6.236629e-01,6.992608e-01,-3.044882e-01,-1.713646e-01
1.5659686437796375e+18,1.719815e-02,1.853831e-01,7.970898e-02,-6.236629e-01,6.992608e-01,-3.044882e-01,-1.713646e-01
1.5659686437997245e+18,1.822031e-02,1.852225e-01,8.021654e-02,-6.233455e-01,7.001532e-01,-3.025137e-01,-1.723697e-01
1.56596864381298e+18,1.822031e-02,1.852225e-01,8.021654e-02,-6.233455e-01,7.001532e-01,-3.025137e-01,-1.723697e-01
1.5659686438396426e+18,1.979719e-02,1.852591e-01,8.053378e-02,-6.226608e-01,7.011810e-01,-3.002475e-01,-1.746145e-01
1.5659686438534715e+18,1.979719e-02,1.852591e-01,8.053378e-02,-6.226608e-01,7.011810e-01,-3.002475e-01,-1.746145e-01
1.5659686438795832e+18,2.125055e-02,1.849610e-01,8.132790e-02,-6.222441e-01,7.024884e-01,-2.972853e-01,-1.759083e-01
1.5659686438995889e+18,2.125055e-02,1.849610e-01,8.132790e-02,-6.222441e-01,7.024884e-01,-2.972853e-01,-1.759083e-01
1.5659686439196268e+18,2.265722e-02,1.847542e-01,8.194931e-02,-6.223942e-01,7.030958e-01,-2.944992e-01,-1.776284e-01
1.5659686439396324e+18,2.265722e-02,1.847542e-01,8.194931e-02,-6.223942e-01,7.030958e-01,-2.944992e-01,-1.776284e-01
1.565968643959585e+18,2.336122e-02,1.846694e-01,8.222448e-02,-6.221479e-01,7.036433e-01,-2.932375e-01,-1.784093e-01
1.5659686439796068e+18,2.336122e-02,1.846694e-01,8.222448e-02,-6.221479e-01,7.036433e-01,-2.932375e-01,-1.784093e-01
1.5659686439995807e+18,2.412218e-02,1.845254e-01,8.259786e-02,-6.219153e-01,7.042874e-01,-2.917387e-01,-1.791345e-01
1.5659686440109972e+18,2.440592e-02,1.847150e-01,8.236024e-02,-6.222777e-01,7.037156e-01,-2.916701e-01,-1.802312e-01
1.565968644039642e+18,2.440592e-02,1.847150e-01,8.236024e-02,-6.222777e-01,7.037156e-01,-2.916701e-01,-1.802312e-01
1.5659686440546675e+18,2.510718e-02,1.845834e-01,8.269694e-02,-6.220610e-01,7.043022e-01,-2.902961e-01,-1.809052e-01
1.5659686440795807e+18,2.529323e-02,1.846654e-01,8.260525e-02,-6.219234e-01,7.043292e-01,-2.902425e-01,-1.813587e-01
1.5659686440996093e+18,2.529323e-02,1.846654e-01,8.260525e-02,-6.219234e-01,7.043292e-01,-2.902425e-01,-1.813587e-01
1.5659686441195604e+18,2.631988e-02,1.845227e-01,8.301205e-02,-6.215687e-01,7.051236e-01,-2.883711e-01,-1.824698e-01
1.5659686441314652e+18,2.631988e-02,1.845227e-01,8.301205e-02,-6.215687e-01,7.051236e-01,-2.883711e-01,-1.824698e-01
1.5659686441595786e+18,2.672828e-02,1.845613e-01,8.302472e-02,-6.213611e-01,7.053336e-01,-2.878816e-01,-1.831366e-01
1.565968644179597e+18,2.717140e-02,1.845679e-01,8.309142e-02,-6.211594e-01,7.055986e-01,-2.872580e-01,-1.837784e-01
1.565968644199155e+18,2.717140e-02,1.845679e-01,8.309142e-02,-6.211594e-01,7.055986e-01,-2.872580e-01,-1.837784e-01
1.565968644211743e+18,2.794479e-02,1.844681e-01,8.337478e-02,-6.208824e-01,7.061770e-01,-2.858783e-01,-1.846423e-01
1.565968644239783e+18,2.794479e-02,1.844681e-01,8.337478e-02,-6.208824e-01,7.061770e-01,-2.858783e-01,-1.846423e-01
1.5659686442597494e+18,2.927265e-02,1.843263e-01,8.380440e-02,-6.203821e-01,7.071260e-01,-2.835970e-01,-1.862032e-01
1.5659686442796093e+18,2.927265e-02,1.843263e-01,8.380440e-02,-6.203821e-01,7.071260e-01,-2.835970e-01,-1.862032e-01
1.5659686442995822e+18,2.970705e-02,1.841276e-01,8.417364e-02,-6.203231e-01,7.075936e-01,-2.824517e-01,-1.863642e-01
1.5659686443110904e+18,3.001076e-02,1.840068e-01,8.440283e-02,-6.208865e-01,7.073581e-01,-2.815370e-01,-1.867657e-01
1.565968644339561e+18,3.001076e-02,1.840068e-01,8.440283e-02,-6.208865e-01,7.073581e-01,-2.815370e-01,-1.867657e-01
1.5659686443509576e+18,3.092323e-02,1.838300e-01,8.480301e-02,-6.205936e-01,7.080763e-01,-2.797726e-01,-1.876669e-01
1.565968644379611e+18,3.123497e-02,1.837861e-01,8.491304e-02,-6.204814e-01,7.083026e-01,-2.792146e-01,-1.880143e-01
1.565968644399562e+18,3.123497e-02,1.837861e-01,8.491304e-02,-6.204814e-01,7.083026e-01,-2.792146e-01,-1.880143e-01
1.5659686444195832e+18,3.249335e-02,1.837430e-01,8.514702e-02,-6.205504e-01,7.085287e-01,-2.771547e-01,-1.899723e-01
1.5659686444310525e+18,3.315963e-02,1.835989e-01,8.544849e-02,-6.203428e-01,7.090543e-01,-2.758373e-01,-1.906056e-01
1.5659686444596122e+18,3.340451e-02,1.835411e-01,8.556565e-02,-6.202697e-01,7.092514e-01,-2.753411e-01,-1.908280e-01
1.5659686444795758e+18,3.404151e-02,1.833106e-01,8.598730e-02,-6.201348e-01,7.098414e-01,-2.738439e-01,-1.912265e-01
1.565968644493811e+18,3.404151e-02,1.833106e-01,8.598730e-02,-6.201348e-01,7.098414e-01,-2.738439e-01,-1.912265e-01
1.5659686445196221e+18,3.473276e-02,1.832351e-01,8.617926e-02,-6.204838e-01,7.097596e-01,-2.725110e-01,-1.922990e-01
1.5659686445395835e+18,3.473276e-02,1.832351e-01,8.617926e-02,-6.204838e-01,7.097596e-01,-2.725110e-01,-1.922990e-01
1.5659686445595922e+18,3.580763e-02,1.828065e-01,8.693250e-02,-6.202805e-01,7.107746e-01,-2.698948e-01,-1.928946e-01
1.5659686445734405e+18,3.616651e-02,1.825573e-01,8.733739e-02,-6.202864e-01,7.112137e-01,-2.687492e-01,-1.928568e-01
1.565968644599582e+18,3.621634e-02,1.825156e-01,8.740391e-02,-6.202922e-01,7.112813e-01,-2.685719e-01,-1.928357e-01
1.5659686446195628e+18,3.621634e-02,1.825156e-01,8.740391e-02,-6.202922e-01,7.112813e-01,-2.685719e-01,-1.928357e-01
1.5659686446308572e+18,3.664209e-02,1.822613e-01,8.781988e-02,-6.202693e-01,7.117576e-01,-2.673228e-01,-1.928876e-01
1.5659686446595791e+18,3.657908e-02,1.821793e-01,8.793399e-02,-6.203564e-01,7.118033e-01,-2.671987e-01,-1.926106e-01
1.565968644679605e+18,3.657908e-02,1.821793e-01,8.793399e-02,-6.203564e-01,7.118033e-01,-2.671987e-01,-1.926106e-01
1.5659686446999017e+18,3.792017e-02,1.819750e-01,8.835664e-02,-6.198636e-01,7.127110e-01,-2.648144e-01,-1.941275e-01
1.5659686447195715e+18,3.825138e-02,1.819447e-01,8.842929e-02,-6.197268e-01,7.129135e-01,-2.642794e-01,-1.945492e-01
1.5659686447395804e+18,3.825138e-02,1.819447e-01,8.842929e-02,-6.197268e-01,7.129135e-01,-2.642794e-01,-1.945492e-01
1.5659686447596595e+18,3.882285e-02,1.817584e-01,8.874788e-02,-6.195843e-01,7.133884e-01,-2.630129e-01,-1.949785e-01
1.5659686447596595e+18,3.895374e-02,1.818091e-01,8.868463e-02,-6.194858e-01,7.134081e-01,-2.629632e-01,-1.952857e-01
1.565968644799614e+18,3.895374e-02,1.818091e-01,8.868463e-02,-6.194858e-01,7.134081e-01,-2.629632e-01,-1.952857e-01
1.5659686448195945e+18,3.937161e-02,1.814606e-01,8.922292e-02,-6.195300e-01,7.139525e-01,-2.614941e-01,-1.951289e-01
1.5659686448397637e+18,3.937161e-02,1.814606e-01,8.922292e-02,-6.195300e-01,7.139525e-01,-2.614941e-01,-1.951289e-01
1.5659686448595812e+18,3.997544e-02,1.814980e-01,8.921357e-02,-6.192130e-01,7.142264e-01,-2.607621e-01,-1.961098e-01
1.565968644879581e+18,3.997544e-02,1.814980e-01,8.921357e-02,-6.192130e-01,7.142264e-01,-2.607621e-01,-1.961098e-01
1.565968644893625e+18,4.082423e-02,1.815560e-01,8.918806e-02,-6.187604e-01,7.146030e-01,-2.597508e-01,-1.975036e-01
1.5659686449113825e+18,4.079578e-02,1.815730e-01,8.916158e-02,-6.181384e-01,7.151125e-01,-2.600055e-01,-1.972721e-01
1.5659686449395884e+18,4.079578e-02,1.815730e-01,8.916158e-02,-6.181384e-01,7.151125e-01,-2.600055e-01,-1.972721e-01
1.565968644959607e+18,4.139700e-02,1.816679e-01,8.906253e-02,-6.177770e-01,7.153265e-01,-2.594308e-01,-1.983814e-01
1.565968644971039e+18,4.181572e-02,1.816570e-01,8.910350e-02,-6.175791e-01,7.155462e-01,-2.588340e-01,-1.989840e-01
1.5659686449995727e+18,4.181572e-02,1.816570e-01,8.910350e-02,-6.175791e-01,7.155462e-01,-2.588340e-01,-1.989840e-01
1.565968645011229e+18,4.305361e-02,1.820544e-01,8.859325e-02,-6.173030e-01,7.152526e-01,-2.580062e-01,-2.019495e-01
1.5659686450396554e+18,4.349556e-02,1.820952e-01,8.855519e-02,-6.170521e-01,7.154325e-01,-2.575149e-01,-2.027044e-01
1.565968645059637e+18,4.561127e-02,1.823538e-01,8.826057e-02,-6.157884e-01,7.162219e-01,-2.553435e-01,-2.064717e-01
1.565968645079655e+18,4.561127e-02,1.823538e-01,8.826057e-02,-6.157884e-01,7.162219e-01,-2.553435e-01,-2.064717e-01
1.5659686450995996e+18,4.971940e-02,1.825242e-01,8.808008e-02,-6.135122e-01,7.179934e-01,-2.503459e-01,-2.131083e-01
1.5659686451120376e+18,5.175812e-02,1.823545e-01,8.831769e-02,-6.125484e-01,7.190670e-01,-2.472412e-01,-2.158679e-01
1.5659686451320776e+18,5.175812e-02,1.823545e-01,8.831769e-02,-6.125484e-01,7.190670e-01,-2.472412e-01,-2.158679e-01
1.565968645151075e+18,5.440704e-02,1.824797e-01,8.807526e-02,-6.109960e-01,7.201171e-01,-2.441417e-01,-2.202502e-01
1.565968645179597e+18,5.440704e-02,1.824797e-01,8.807526e-02,-6.109960e-01,7.201171e-01,-2.441417e-01,-2.202502e-01
1.5659686451995704e+18,5.989111e-02,1.828345e-01,8.726791e-02,-6.075740e-01,7.220946e-01,-2.381112e-01,-2.296440e-01
1.5659686451995704e+18,6.237140e-02,1.828997e-01,8.697000e-02,-6.054149e-01,7.235512e-01,-2.353980e-01,-2.335256e-01
1.5659686452396518e+18,6.237140e-02,1.828997e-01,8.697000e-02,-6.054149e-01,7.235512e-01,-2.353980e-01,-2.335256e-01
1.5659686452597594e+18,6.237140e-02,1.828997e-01,8.697000e-02,-6.054149e-01,7.235512e-01,-2.353980e-01,-2.335256e-01
1.5659686452714243e+18,6.938694e-02,1.826302e-01,8.655480e-02,-6.012973e-01,7.263836e-01,-2.261506e-01,-2.442628e-01
1.5659686452996787e+18,7.032211e-02,1.826455e-01,8.639602e-02,-6.006822e-01,7.266989e-01,-2.250755e-01,-2.458265e-01
1.5659686453195592e+18,7.303661e-02,1.826086e-01,8.601881e-02,-5.989397e-01,7.276563e-01,-2.217681e-01,-2.502128e-01
1.5659686453308938e+18,7.303661e-02,1.826086e-01,8.601881e-02,-5.989397e-01,7.276563e-01,-2.217681e-01,-2.502128e-01
1.5659686453596513e+18,7.552705e-02,1.825027e-01,8.573155e-02,-5.973686e-01,7.285603e-01,-2.185793e-01,-2.541137e-01
1.565968645379636e+18,7.552705e-02,1.825027e-01,8.573155e-02,-5.973686e-01,7.285603e-01,-2.185793e-01,-2.541137e-01
1.5659686453999347e+18,7.866351e-02,1.823947e-01,8.526554e-02,-5.953132e-01,7.296330e-01,-2.146835e-01,-2.591309e-01
1.5659686454195948e+18,7.977901e-02,1.826607e-01,8.462477e-02,-5.936356e-01,7.302797e-01,-2.143640e-01,-2.614125e-01
1.5659686454396178e+18,7.977901e-02,1.826607e-01,8.462477e-02,-5.936356e-01,7.302797e-01,-2.143640e-01,-2.614125e-01
1.5659686454597102e+18,8.207315e-02,1.830420e-01,8.351864e-02,-5.916144e-01,7.306565e-01,-2.128301e-01,-2.661518e-01
1.5659686454796365e+18,8.344473e-02,1.832758e-01,8.282453e-02,-5.903739e-01,7.308661e-01,-2.119528e-01,-2.690155e-01
1.5659686454936072e+18,8.460304e-02,1.835540e-01,8.209971e-02,-5.892276e-01,7.309720e-01,-2.114495e-01,-2.716244e-01
1.5659686455195779e+18,8.460304e-02,1.835540e-01,8.209971e-02,-5.892276e-01,7.309720e-01,-2.114495e-01,-2.716244e-01
1.5659686455313597e+18,8.620599e-02,1.841895e-01,8.068167e-02,-5.873493e-01,7.309062e-01,-2.114784e-01,-2.758149e-01
1.5659686455519693e+18,8.659055e-02,1.843323e-01,8.035091e-02,-5.869020e-01,7.308959e-01,-2.114649e-01,-2.768028e-01
1.5659686455709517e+18,8.659055e-02,1.843323e-01,8.035091e-02,-5.869020e-01,7.308959e-01,-2.114649e-01,-2.768028e-01
1.5659686455995848e+18,8.782272e-02,1.852184e-01,7.859528e-02,-5.849856e-01,7.305046e-01,-2.126525e-01,-2.809516e-01
1.5659686456196155e+18,8.878389e-02,1.853004e-01,7.817750e-02,-5.841322e-01,7.306938e-01,-2.118729e-01,-2.828181e-01
1.5659686456309757e+18,8.878389e-02,1.853004e-01,7.817750e-02,-5.841322e-01,7.306938e-01,-2.118729e-01,-2.828181e-01
1.5659686456524833e+18,8.987528e-02,1.858406e-01,7.697044e-02,-5.826508e-01,7.305317e-01,-2.122811e-01,-2.859690e-01
1.5659686456796078e+18,9.068315e-02,1.862206e-01,7.609459e-02,-5.815589e-01,7.304222e-01,-2.125438e-01,-2.882671e-01
1.5659686456995812e+18,9.068315e-02,1.862206e-01,7.609459e-02,-5.815589e-01,7.304222e-01,-2.125438e-01,-2.882671e-01
1.565968645719622e+18,9.172411e-02,1.867387e-01,7.490029e-02,-5.807332e-01,7.297424e-01,-2.127341e-01,-2.914947e-01
1.56596864573221e+18,9.199887e-02,1.869886e-01,7.439339e-02,-5.802098e-01,7.295987e-01,-2.131867e-01,-2.925641e-01
1.5659686457596083e+18,9.212571e-02,1.871410e-01,7.409634e-02,-5.799231e-01,7.294999e-01,-2.135061e-01,-2.931455e-01
1.565968645779623e+18,9.212571e-02,1.871410e-01,7.409634e-02,-5.799231e-01,7.294999e-01,-2.135061e-01,-2.931455e-01
1.5659686457941873e+18,9.233786e-02,1.876482e-01,7.317307e-02,-5.791402e-01,7.291142e-01,-2.147885e-01,-2.947117e-01
1.5659686458188723e+18,9.245558e-02,1.877356e-01,7.298510e-02,-5.802067e-01,7.280561e-01,-2.144139e-01,-2.955015e-01
1.565968645839604e+18,9.301143e-02,1.878187e-01,7.265099e-02,-5.796301e-01,7.281239e-01,-2.141037e-01,-2.966885e-01
1.5659686458596457e+18,9.364068e-02,1.877680e-01,7.251465e-02,-5.791488e-01,7.283252e-01,-2.133261e-01,-2.976928e-01
1.5659686458796526e+18,9.364068e-02,1.877680e-01,7.251465e-02,-5.791488e-01,7.283252e-01,-2.133261e-01,-2.976928e-01
1.5659686458995825e+18,9.570807e-02,1.878775e-01,7.157120e-02,-5.772040e-01,7.287319e-01,-2.116185e-01,-3.016668e-01
1.5659686459199283e+18,9.570807e-02,1.878775e-01,7.157120e-02,-5.772040e-01,7.287319e-01,-2.116185e-01,-3.016668e-01
1.5659686459309732e+18,9.668903e-02,1.880088e-01,7.097234e-02,-5.768014e-01,7.283453e-01,-2.107970e-01,-3.039372e-01
1.5659686459595763e+18,9.668903e-02,1.880088e-01,7.097234e-02,-5.768014e-01,7.283453e-01,-2.107970e-01,-3.039372e-01
1.5659686459796142e+18,9.707691e-02,1.879962e-01,7.084373e-02,-5.764688e-01,7.284467e-01,-2.103849e-01,-3.046103e-01
1.5659686459996252e+18,9.707691e-02,1.879962e-01,7.084373e-02,-5.764688e-01,7.284467e-01,-2.103849e-01,-3.046103e-01
1.565968646019591e+18,9.769074e-02,1.879242e-01,7.072679e-02,-5.753691e-01,7.291529e-01,-2.098452e-01,-3.053709e-01
1.5659686460396408e+18,9.769074e-02,1.879242e-01,7.072679e-02,-5.753691e-01,7.291529e-01,-2.098452e-01,-3.053709e-01
1.5659686460539005e+18,9.783591e-02,1.875672e-01,7.128248e-02,-5.756878e-01,7.294947e-01,-2.086303e-01,-3.047860e-01
1.5659686460795904e+18,9.786640e-02,1.875857e-01,7.123873e-02,-5.756369e-01,7.294856e-01,-2.086568e-01,-3.048855e-01
1.5659686460995745e+18,9.786640e-02,1.875857e-01,7.123873e-02,-5.756369e-01,7.294856e-01,-2.086568e-01,-3.048855e-01
1.5659686461109478e+18,9.754137e-02,1.872949e-01,7.186258e-02,-5.762935e-01,7.296611e-01,-2.080965e-01,-3.036055e-01
1.5659686461396698e+18,9.735528e-02,1.872741e-01,7.197040e-02,-5.764862e-01,7.296363e-01,-2.082138e-01,-3.032185e-01
1.5659686461595804e+18,9.735528e-02,1.872741e-01,7.197040e-02,-5.764862e-01,7.296363e-01,-2.082138e-01,-3.032185e-01
1.565968646179828e+18,9.654163e-02,1.869737e-01,7.279085e-02,-5.775807e-01,7.297042e-01,-2.081087e-01,-3.010368e-01
1.5659686461949926e+18,9.654163e-02,1.869737e-01,7.279085e-02,-5.775807e-01,7.297042e-01,-2.081087e-01,-3.010368e-01
1.565968646219569e+18,9.559647e-02,1.871861e-01,7.278733e-02,-5.768795e-01,7.303095e-01,-2.101881e-01,-2.994647e-01
1.5659686462396472e+18,9.559647e-02,1.871861e-01,7.278733e-02,-5.768795e-01,7.303095e-01,-2.101881e-01,-2.994647e-01
1.565968646259816e+18,9.368326e-02,1.867357e-01,7.423359e-02,-5.790788e-01,7.302336e-01,-2.107502e-01,-2.949761e-01
1.565968646279621e+18,9.368326e-02,1.867357e-01,7.423359e-02,-5.790788e-01,7.302336e-01,-2.107502e-01,-2.949761e-01
1.565968646299606e+18,9.254564e-02,1.863106e-01,7.533031e-02,-5.805430e-01,7.303116e-01,-2.106515e-01,-2.919602e-01
1.5659686463195622e+18,9.254564e-02,1.863106e-01,7.533031e-02,-5.805430e-01,7.303116e-01,-2.106515e-01,-2.919602e-01
1.5659686463316178e+18,9.072930e-02,1.861878e-01,7.613324e-02,-5.821955e-01,7.299539e-01,-2.121499e-01,-2.884583e-01
1.5659686463595937e+18,8.986595e-02,1.860557e-01,7.662399e-02,-5.830528e-01,7.298403e-01,-2.126602e-01,-2.866324e-01
1.565968646370898e+18,8.986595e-02,1.860557e-01,7.662399e-02,-5.830528e-01,7.298403e-01,-2.126602e-01,-2.866324e-01
1.565968646393777e+18,8.699123e-02,1.857151e-01,7.804248e-02,-5.857350e-01,7.293537e-01,-2.147008e-01,-2.808225e-01
1.5659686464195884e+18,8.591016e-02,1.857705e-01,7.826106e-02,-5.865216e-01,7.290065e-01,-2.160101e-01,-2.790726e-01
1.5659686464396063e+18,8.392704e-02,1.857584e-01,7.881926e-02,-5.880650e-01,7.284504e-01,-2.181105e-01,-2.756219e-01
1.5659686464596278e+18,8.392704e-02,1.857584e-01,7.881926e-02,-5.880650e-01,7.284504e-01,-2.181105e-01,-2.756219e-01
1.5659686464796347e+18,8.204915e-02,1.854871e-01,7.972992e-02,-5.897709e-01,7.281263e-01,-2.193962e-01,-2.717860e-01
1.5659686464996186e+18,8.085146e-02,1.855222e-01,7.996459e-02,-5.906242e-01,7.277349e-01,-2.208156e-01,-2.698249e-01
1.5659686465196654e+18,7.918734e-02,1.856801e-01,8.009909e-02,-5.891398e-01,7.291461e-01,-2.240406e-01,-2.665821e-01
1.565968646539595e+18,7.777619e-02,1.858626e-01,8.011949e-02,-5.899763e-01,7.285437e-01,-2.261267e-01,-2.646104e-01
1.5659686465596367e+18,7.777619e-02,1.858626e-01,8.011949e-02,-5.899763e-01,7.285437e-01,-2.261267e-01,-2.646104e-01
1.5659686465796388e+18,7.576545e-02,1.863039e-01,7.983400e-02,-5.909673e-01,7.275042e-01,-2.296270e-01,-2.622342e-01
1.565968646599572e+18,7.576545e-02,1.863039e-01,7.983400e-02,-5.909673e-01,7.275042e-01,-2.296270e-01,-2.622342e-01
1.565968646619619e+18,7.440505e-02,1.861921e-01,8.027377e-02,-5.907683e-01,7.281814e-01,-2.313137e-01,-2.593040e-01
1.565968646639738e+18,7.340236e-02,1.863674e-01,8.018004e-02,-5.912937e-01,7.276855e-01,-2.329486e-01,-2.580320e-01
1.5659686466596547e+18,7.229545e-02,1.865990e-01,8.000690e-02,-5.918308e-01,7.270956e-01,-2.348665e-01,-2.567216e-01
1.5659686466797102e+18,7.229545e-02,1.865990e-01,8.000690e-02,-5.918308e-01,7.270956e-01,-2.348665e-01,-2.567216e-01
1.5659686466996188e+18,7.033736e-02,1.869646e-01,7.974636e-02,-5.928113e-01,7.260700e-01,-2.381536e-01,-2.543227e-01
1.5659686467137434e+18,7.033736e-02,1.869646e-01,7.974636e-02,-5.928113e-01,7.260700e-01,-2.381536e-01,-2.543227e-01
1.5659686467395968e+18,6.921127e-02,1.869083e-01,8.000745e-02,-5.929932e-01,7.262313e-01,-2.395298e-01,-2.521364e-01
1.565968646759643e+18,6.921127e-02,1.869083e-01,8.000745e-02,-5.929932e-01,7.262313e-01,-2.395298e-01,-2.521364e-01
1.5659686467709494e+18,6.752287e-02,1.872055e-01,7.977250e-02,-5.938332e-01,7.253311e-01,-2.423415e-01,-2.500548e-01
1.565968646799639e+18,6.752287e-02,1.872055e-01,7.977250e-02,-5.938332e-01,7.253311e-01,-2.423415e-01,-2.500548e-01
1.5659686468197184e+18,6.588487e-02,1.877612e-01,7.909328e-02,-5.943797e-01,7.241841e-01,-2.458344e-01,-2.486676e-01
1.565968646839697e+18,6.506375e-02,1.879838e-01,7.883299e-02,-5.947037e-01,7.236522e-01,-2.474358e-01,-2.478520e-01
1.565968646859694e+18,6.424481e-02,1.882099e-01,7.856069e-02,-5.950203e-01,7.231115e-01,-2.490490e-01,-2.470531e-01
1.5659686468796518e+18,6.424481e-02,1.882099e-01,7.856069e-02,-5.950203e-01,7.231115e-01,-2.490490e-01,-2.470531e-01
1.5659686468996662e+18,6.328503e-02,1.888081e-01,7.769029e-02,-5.950672e-01,7.221423e-01,-2.518860e-01,-2.468988e-01
1.5659686469196216e+18,6.328503e-02,1.888081e-01,7.769029e-02,-5.950672e-01,7.221423e-01,-2.518860e-01,-2.468988e-01
1.5659686469309335e+18,6.228410e-02,1.895534e-01,7.656468e-02,-5.937330e-01,7.220273e-01,-2.556351e-01,-2.465936e-01
1.5659686469596183e+18,6.209197e-02,1.897235e-01,7.630103e-02,-5.936916e-01,7.217757e-01,-2.563518e-01,-2.466857e-01
1.565968646971179e+18,6.209197e-02,1.897235e-01,7.630103e-02,-5.936916e-01,7.217757e-01,-2.563518e-01,-2.466857e-01
1.5659686469996163e+18,6.097683e-02,1.902543e-01,7.551805e-02,-5.938939e-01,7.207662e-01,-2.592157e-01,-2.461571e-01
1.5659686470195976e+18,6.097683e-02,1.902543e-01,7.551805e-02,-5.938939e-01,7.207662e-01,-2.592157e-01,-2.461571e-01
1.5659686470312745e+18,5.908966e-02,1.907139e-01,7.489664e-02,-5.952821e-01,7.189585e-01,-2.626146e-01,-2.444820e-01
1.5659686470596964e+18,5.877262e-02,1.908938e-01,7.461551e-02,-5.953078e-01,7.186303e-01,-2.635199e-01,-2.444104e-01
1.5659686470796214e+18,5.815362e-02,1.913278e-01,7.392033e-02,-5.952747e-01,7.178950e-01,-2.655317e-01,-2.444744e-01
1.565968647099588e+18,5.786369e-02,1.915586e-01,7.354473e-02,-5.952310e-01,7.175176e-01,-2.665564e-01,-2.445735e-01
1.565968647110861e+18,5.786369e-02,1.915586e-01,7.354473e-02,-5.952310e-01,7.175176e-01,-2.665564e-01,-2.445735e-01
1.5659686471319224e+18,5.786015e-02,1.918696e-01,7.301074e-02,-5.949242e-01,7.171791e-01,-2.674658e-01,-2.453188e-01
