Timestamp, vel x, vel y, vel z
1.565968611710698e+18,2.355918660760e-02,-6.685357540846e-02,3.908554092050e-02
1.565968611730622e+18,2.635075896978e-02,-6.154483556747e-02,4.165435209870e-02
1.5659686117506575e+18,2.988312207162e-02,-5.622759461403e-02,4.130275547504e-02
1.5659686117707666e+18,3.361214324832e-02,-5.277144908905e-02,4.079683870077e-02
1.5659686117934973e+18,3.600464016199e-02,-5.086293816566e-02,4.256537556648e-02
1.5659686118106742e+18,3.418749943376e-02,-5.054984614253e-02,4.571807011962e-02
1.5659686118306465e+18,2.691001258790e-02,-5.310498550534e-02,4.642706364393e-02
1.5659686118509414e+18,1.984052546322e-02,-5.785094946623e-02,4.820832982659e-02
1.565968611870602e+18,1.429008319974e-02,-6.056257337332e-02,4.898273944855e-02
1.5659686118935703e+18,1.115299668163e-02,-6.355184316635e-02,5.109407752752e-02
1.5659686119105795e+18,9.185001254082e-03,-6.650741398335e-02,5.308587849140e-02
1.5659686119306235e+18,1.201623026282e-02,-6.521785259247e-02,5.703546106815e-02
1.565968611950617e+18,1.306361425668e-02,-6.159618496895e-02,6.074294447899e-02
1.5659686119706153e+18,1.672886684537e-02,-6.135145202279e-02,5.978898704052e-02
1.5659686119935101e+18,1.884047314525e-02,-6.478417664766e-02,5.411475896835e-02
1.5659686120106673e+18,1.872950606048e-02,-6.574264168739e-02,5.172149091959e-02
1.5659686120305797e+18,1.509593240917e-02,-6.608351320028e-02,4.848489910364e-02
1.5659686120508111e+18,8.808235637844e-03,-6.780174374580e-02,4.596101492643e-02
1.565968612074834e+18,5.630924366415e-03,-6.966325640678e-02,5.001262575388e-02
1.565968612093742e+18,4.041912499815e-03,-7.231903821230e-02,5.274010449648e-02
1.56596861211061e+18,3.980767913163e-03,-7.349875569344e-02,5.683752894402e-02
1.5659686121307748e+18,2.691638190299e-03,-7.659190148115e-02,6.016271561384e-02
1.56596861215085e+18,6.766440346837e-04,-8.084424585104e-02,5.854347348213e-02
1.565968612170571e+18,4.553778097034e-03,-8.227409422398e-02,5.399635061622e-02
1.565968612193835e+18,1.170172262937e-02,-8.316333591938e-02,5.109202861786e-02
1.5659686122108826e+18,1.827526465058e-02,-8.397893607616e-02,4.686975479126e-02
1.5659686122305674e+18,2.518440969288e-02,-8.665774762630e-02,4.679894819856e-02
1.5659686122508723e+18,2.821004018188e-02,-8.656773716211e-02,4.433596506715e-02
1.5659686122708352e+18,2.518968284130e-02,-9.190292656422e-02,4.365470632911e-02
1.565968612293507e+18,2.217676863074e-02,-9.613336622715e-02,4.589639604092e-02
1.5659686123106053e+18,1.907284371555e-02,-9.815644472837e-02,4.799374192953e-02
1.565968612330635e+18,1.687532290816e-02,-1.012458801270e-01,4.516091942787e-02
1.5659686123506033e+18,1.916259154677e-02,-1.022759303451e-01,4.058500751853e-02
1.565968612370565e+18,1.918633654714e-02,-1.050852462649e-01,4.091428592801e-02
1.565968612394679e+18,2.383866906166e-02,-1.052700057626e-01,4.424019157887e-02
1.565968612410657e+18,3.097911924124e-02,-1.084970235825e-01,4.999302700162e-02
1.5659686124306184e+18,3.646112233400e-02,-1.081691384315e-01,5.039212480187e-02
1.5659686124508585e+18,4.022197797894e-02,-1.082002148032e-01,5.313432961702e-02
1.565968612470615e+18,4.045160487294e-02,-1.055364906788e-01,4.969424009323e-02
1.5659686124935204e+18,3.800293430686e-02,-1.058822870255e-01,4.794320464134e-02
1.5659686125106317e+18,3.642821684480e-02,-1.061304062605e-01,4.409054666758e-02
1.5659686125313792e+18,3.631855174899e-02,-1.044130325317e-01,4.420659318566e-02
1.5659686125506166e+18,3.845873475075e-02,-1.003758311272e-01,4.348218813539e-02
1.565968612570605e+18,3.949873894453e-02,-1.016309559345e-01,4.645593836904e-02
1.5659686125934845e+18,4.437723383307e-02,-1.020062342286e-01,4.643271490932e-02
1.565968612610609e+18,4.569128528237e-02,-1.022726520896e-01,4.215837270021e-02
1.5659686126306673e+18,4.745624959469e-02,-1.030189320445e-01,4.194594919682e-02
1.5659686126508337e+18,4.870472103357e-02,-1.025405377150e-01,4.184786602855e-02
1.5659686126706273e+18,5.199845507741e-02,-1.008870825171e-01,4.069303721189e-02
1.565968612693514e+18,5.814353376627e-02,-9.713976085186e-02,4.377855360508e-02
1.565968612710595e+18,6.344304978848e-02,-9.428591281176e-02,4.691264033318e-02
1.5659686127305764e+18,6.362855434418e-02,-9.588316828012e-02,5.007968097925e-02
1.5659686127511562e+18,6.417600810528e-02,-9.651477634907e-02,5.353169888258e-02
1.5659686127706276e+18,6.469752639532e-02,-9.691506624222e-02,5.662538856268e-02
1.5659686127935434e+18,6.484971940517e-02,-9.790796041489e-02,5.888914316893e-02
1.5659686128106148e+18,6.448576599360e-02,-1.002371236682e-01,6.288348883390e-02
1.5659686128306217e+18,5.952783301473e-02,-1.018698737025e-01,6.394854187965e-02
1.5659686128507896e+18,6.008214876056e-02,-1.024463474751e-01,6.462255120277e-02
1.5659686128706365e+18,6.447292864323e-02,-1.020015925169e-01,6.596294045448e-02
1.5659686128934781e+18,7.110470533371e-02,-9.994316101074e-02,6.610856205225e-02
1.56596861291061e+18,7.822163403034e-02,-9.943316876888e-02,6.805805861950e-02
1.565968612930819e+18,7.824875414371e-02,-1.013147830963e-01,6.325909495354e-02
1.5659686129506578e+18,7.957392185926e-02,-1.013666093349e-01,5.586224049330e-02
1.5659686129705777e+18,7.962328940630e-02,-1.033643484116e-01,4.752657562494e-02
1.565968612993497e+18,7.811751216650e-02,-1.078954041004e-01,4.533430561423e-02
1.5659686130110776e+18,8.019779622555e-02,-1.095723360777e-01,4.588368535042e-02
1.5659686130306243e+18,8.215338736773e-02,-1.102068126202e-01,4.788867384195e-02
1.5659686130508467e+18,8.580179512501e-02,-1.093540042639e-01,4.865716397762e-02
1.565968613074087e+18,8.859091997147e-02,-1.099282875657e-01,5.162476748228e-02
1.565968613094889e+18,8.836876600981e-02,-1.124127954245e-01,5.847784131765e-02
1.5659686131110825e+18,8.768330514431e-02,-1.152943968773e-01,6.204818561673e-02
1.565968613130612e+18,8.555889129639e-02,-1.181862056255e-01,6.297762691975e-02
1.5659686131534697e+18,8.489289879799e-02,-1.196547746658e-01,6.314386427402e-02
1.5659686131706033e+18,8.390644937754e-02,-1.182485967875e-01,5.931207537651e-02
1.5659686131935078e+18,8.586303144693e-02,-1.182128489017e-01,6.285512447357e-02
1.5659686132109512e+18,8.752946555614e-02,-1.187146976590e-01,6.656110286713e-02
1.5659686132306184e+18,8.753852546215e-02,-1.209009736776e-01,6.791055202484e-02
1.565968613250826e+18,8.997603505850e-02,-1.247987151146e-01,6.727378070354e-02
1.5659686132709071e+18,9.111835062504e-02,-1.256238669157e-01,6.661127507687e-02
1.565968613293911e+18,9.264007955790e-02,-1.237053275108e-01,6.971855461597e-02
1.5659686133106143e+18,9.143202006817e-02,-1.244944334030e-01,6.803622841835e-02
1.5659686133322435e+18,9.255560487509e-02,-1.236115098000e-01,7.094396650791e-02
1.565968613353695e+18,9.107436239719e-02,-1.239493787289e-01,7.195600867271e-02
1.5659686133706135e+18,9.000910818577e-02,-1.263400912285e-01,7.246086001396e-02
1.5659686133935012e+18,8.722145110369e-02,-1.295295506716e-01,7.262971997261e-02
1.5659686134107968e+18,8.646107465029e-02,-1.320999562740e-01,7.780005037785e-02
1.5659686134306202e+18,8.659956604242e-02,-1.348961293697e-01,7.899302989244e-02
1.5659686134507794e+18,8.721269667149e-02,-1.339125633240e-01,7.907360047102e-02
1.565968613470847e+18,8.425202965736e-02,-1.335779279470e-01,7.886637002230e-02
1.565968613493503e+18,8.345475792885e-02,-1.329834461212e-01,8.054778724909e-02
1.5659686135105418e+18,8.464577794075e-02,-1.340609341860e-01,8.234599232674e-02
1.565968613530617e+18,8.871580660343e-02,-1.348107755184e-01,7.769680023193e-02
1.565968613551123e+18,9.061274677515e-02,-1.378987431526e-01,7.373539358377e-02
1.5659686135706079e+18,9.274825453758e-02,-1.378391385078e-01,7.396842539310e-02
1.565968613593521e+18,9.054170548916e-02,-1.382040530443e-01,7.487878203392e-02
1.5659686136135552e+18,8.366033434868e-02,-1.387969702482e-01,7.660293579102e-02
1.5659686136307272e+18,7.761051505804e-02,-1.373627781868e-01,7.751756906509e-02
1.5659686136508493e+18,7.470460236073e-02,-1.377121210098e-01,8.056959509850e-02
1.5659686136723272e+18,7.352055609226e-02,-1.402925848961e-01,7.907641679049e-02
1.5659686136934794e+18,7.247772812843e-02,-1.416492462158e-01,7.551726698875e-02
1.5659686137106268e+18,7.599943131208e-02,-1.414717584848e-01,7.525110989809e-02
1.5659686137306542e+18,7.688420265913e-02,-1.398809403181e-01,7.193385809660e-02
1.5659686137506191e+18,7.649661600590e-02,-1.385629773140e-01,7.211219519377e-02
1.565968613770547e+18,7.702460885048e-02,-1.316760778427e-01,6.981037557125e-02
1.5659686137935086e+18,7.803713530302e-02,-1.303729414940e-01,6.804151087999e-02
1.5659686138108756e+18,7.429217547178e-02,-1.293615400791e-01,6.187269836664e-02
1.5659686138306445e+18,7.589579373598e-02,-1.267301440239e-01,6.614094972610e-02
1.5659686138508293e+18,7.368308305740e-02,-1.260118335485e-01,6.692153215408e-02
1.5659686138720077e+18,7.069900631905e-02,-1.271732151508e-01,6.790123134851e-02
1.5659686138934766e+18,6.694526225328e-02,-1.251887977123e-01,6.833224743605e-02
1.5659686139107146e+18,5.858074128628e-02,-1.219819486141e-01,6.763775646687e-02
1.5659686139308877e+18,5.608018860221e-02,-1.195099204779e-01,6.991874426603e-02
1.5659686139505393e+18,5.755962803960e-02,-1.154789179564e-01,7.096371054649e-02
1.565968613970605e+18,5.670230835676e-02,-1.105450242758e-01,7.179224491119e-02
1.5659686139935311e+18,5.304245650768e-02,-1.061068102717e-01,7.562417536974e-02
1.565968614010552e+18,4.550920426846e-02,-1.037398874760e-01,7.435324788094e-02
1.5659686140306368e+18,3.934803605080e-02,-1.016245707870e-01,6.996887922287e-02
1.5659686140514373e+18,3.693293035030e-02,-9.753327071667e-02,6.739879399538e-02
1.5659686140706156e+18,3.209327906370e-02,-9.534376859665e-02,6.531038135290e-02
1.5659686140934879e+18,2.911552414298e-02,-9.298600256443e-02,6.115508824587e-02
1.5659686141166943e+18,2.640445902944e-02,-9.017318487167e-02,5.806031078100e-02
1.565968614130624e+18,2.706752903759e-02,-8.412842452526e-02,5.829650163651e-02
1.5659686141506266e+18,2.749451063573e-02,-7.755328714848e-02,6.192964315414e-02
1.5659686141706092e+18,2.915780805051e-02,-7.032351195812e-02,6.128332018852e-02
1.565968614193855e+18,2.867767214775e-02,-6.723567098379e-02,6.337843090296e-02
1.5659686142106112e+18,2.828861959279e-02,-6.612762808800e-02,6.660174578428e-02
1.5659686142336817e+18,2.603052929044e-02,-6.406603008509e-02,6.874943524599e-02
1.5659686142511583e+18,2.368149533868e-02,-6.080844625831e-02,6.933791190386e-02
1.565968614270602e+18,2.358697727323e-02,-5.671244487166e-02,6.812632083893e-02
1.5659686142934853e+18,2.589292824268e-02,-5.315448343754e-02,6.924601644278e-02
1.5659686143110538e+18,2.531224861741e-02,-5.066118016839e-02,7.184451818466e-02
1.565968614330547e+18,2.438005059958e-02,-4.681011289358e-02,6.877197325230e-02
1.5659686143505613e+18,2.662667632103e-02,-4.182773083448e-02,6.803115457296e-02
1.5659686143707057e+18,2.522924542427e-02,-3.699603676796e-02,6.859709322453e-02
1.5659686143935117e+18,2.541084587574e-02,-3.252713382244e-02,6.976471096277e-02
1.5659686144106074e+18,2.392181381583e-02,-3.081108443439e-02,7.054060697556e-02
1.5659686144306225e+18,2.170972153544e-02,-2.835685759783e-02,6.843994557858e-02
1.5659686144525914e+18,2.122559584677e-02,-2.446249872446e-02,6.659989804029e-02
1.56596861447082e+18,1.470630895346e-02,-2.456672675908e-02,6.362734735012e-02
1.5659686144935916e+18,1.342559605837e-02,-2.267845720053e-02,6.383041292429e-02
1.5659686145106243e+18,1.553589291871e-02,-2.266219630837e-02,6.460008025169e-02
1.5659686145305738e+18,1.830577664077e-02,-2.259895205498e-02,6.259027868509e-02
1.5659686145506376e+18,1.792975142598e-02,-2.435645647347e-02,6.183217465878e-02
1.5659686145718036e+18,1.595746539533e-02,-2.520723268390e-02,5.714655667543e-02
1.5659686145987963e+18,1.347476802766e-02,-2.590117603540e-02,5.611053109169e-02
1.5659686146108244e+18,1.029704697430e-02,-2.731884643435e-02,5.703435093164e-02
1.565968614631031e+18,8.800199255347e-03,-2.814896777272e-02,5.863761156797e-02
1.565968614651585e+18,5.968350917101e-03,-2.867709659040e-02,5.818950012326e-02
1.5659686146707361e+18,9.888169355690e-03,-2.864367142320e-02,6.017933040857e-02
1.5659686146936e+18,1.080958079547e-02,-2.806118689477e-02,6.220281124115e-02
1.5659686147135562e+18,1.364396326244e-02,-2.480599284172e-02,6.459708511829e-02
1.565968614732749e+18,1.705773174763e-02,-2.561045624316e-02,6.764364242554e-02
1.565968614750634e+18,1.894636452198e-02,-2.717252634466e-02,6.596436351538e-02
1.5659686147707087e+18,2.413335442543e-02,-2.792130038142e-02,6.503788381815e-02
1.5659686147935163e+18,2.386726625264e-02,-2.935433946550e-02,6.246021017432e-02
1.5659686148106191e+18,2.675601653755e-02,-2.862407267094e-02,6.001151725650e-02
1.5659686148307354e+18,2.469710819423e-02,-2.849805168808e-02,5.609657615423e-02
1.5659686148508275e+18,2.081093937159e-02,-3.060469962656e-02,5.813005566597e-02
1.5659686148706222e+18,1.876909658313e-02,-3.013400919735e-02,5.855640396476e-02
1.565968614893508e+18,1.656364090741e-02,-3.306339681149e-02,5.577521026134e-02
1.5659686149107471e+18,1.643025316298e-02,-3.311718255281e-02,5.460152775049e-02
1.5659686149306186e+18,2.124686352909e-02,-3.247327730060e-02,5.458865687251e-02
1.5659686149506222e+18,2.190005406737e-02,-3.331355378032e-02,5.248893797398e-02
1.5659686149706808e+18,2.472269535065e-02,-3.178030252457e-02,4.986930638552e-02
1.565968614993568e+18,2.768824994564e-02,-3.131020069122e-02,4.603601247072e-02
1.5659686150108826e+18,3.047954477370e-02,-3.080398961902e-02,4.549713060260e-02
1.56596861503061e+18,3.135935962200e-02,-3.180757164955e-02,4.536338895559e-02
1.5659686150508577e+18,3.153579682112e-02,-3.294445574284e-02,4.552090167999e-02
1.5659686150720522e+18,3.031197749078e-02,-3.411808982491e-02,4.949515312910e-02
1.5659686150935828e+18,2.961814589798e-02,-3.578949719667e-02,5.705956369638e-02
1.565968615112544e+18,3.076549619436e-02,-3.523463383317e-02,5.583731085062e-02
1.5659686151305976e+18,3.061560355127e-02,-3.823979198933e-02,5.652219057083e-02
1.56596861515068e+18,3.315461054444e-02,-3.767064213753e-02,5.800278484821e-02
1.5659686151707272e+18,3.619965165854e-02,-3.603399172425e-02,5.559298396111e-02
1.5659686151935132e+18,3.927782550454e-02,-3.858175501227e-02,5.404864996672e-02
1.5659686152109082e+18,4.230511933565e-02,-3.661943972111e-02,5.061930790544e-02
1.5659686152306235e+18,4.450003057718e-02,-3.581830859184e-02,5.317823588848e-02
1.5659686152508367e+18,4.457942396402e-02,-3.209576755762e-02,5.155682936311e-02
1.5659686152734318e+18,4.298555850983e-02,-3.170517459512e-02,4.942759126425e-02
1.5659686152935012e+18,4.338313639164e-02,-3.106955066323e-02,4.734850674868e-02
1.5659686153109696e+18,4.352633282542e-02,-3.316292166710e-02,4.437122866511e-02
1.5659686153306263e+18,4.615874215961e-02,-3.403739258647e-02,4.384500533342e-02
1.565968615350706e+18,4.773065447807e-02,-3.559441864491e-02,4.447386041284e-02
1.5659686153705987e+18,5.200178548694e-02,-3.484493494034e-02,4.141462594271e-02
1.565968615393514e+18,5.420494452119e-02,-3.460510075092e-02,3.935376554728e-02
1.5659686154110746e+18,5.427409708500e-02,-3.363241627812e-02,4.100511223078e-02
1.5659686154306012e+18,5.250010639429e-02,-3.174739331007e-02,4.572289437056e-02
1.565968615452147e+18,5.542469769716e-02,-3.110847994685e-02,4.335724562407e-02
1.5659686154706158e+18,5.932968482375e-02,-3.391072526574e-02,4.034718126059e-02
1.5659686154934953e+18,6.578262895346e-02,-3.230256587267e-02,3.319942206144e-02
1.56596861551062e+18,6.555189192295e-02,-3.405701369047e-02,2.980030700564e-02
1.5659686155306068e+18,6.662048399448e-02,-3.467379510403e-02,2.912268415093e-02
1.5659686155507172e+18,6.754198670387e-02,-3.467287123203e-02,2.594599500299e-02
1.5659686155752136e+18,6.612917035818e-02,-3.607826679945e-02,2.657294645905e-02
1.565968615593553e+18,6.496889889240e-02,-3.685902059078e-02,2.676600217819e-02
1.5659686156108099e+18,6.603525578976e-02,-3.678721934557e-02,2.667547948658e-02
1.5659686156305997e+18,6.317064166069e-02,-3.798317164183e-02,2.562121860683e-02
1.5659686156508406e+18,6.564565002918e-02,-3.695446252823e-02,1.923723891377e-02
1.565968615670643e+18,6.794304400682e-02,-3.888297080994e-02,1.891735941172e-02
1.565968615693515e+18,6.879995763302e-02,-3.964065015316e-02,2.000299654901e-02
1.5659686157110817e+18,7.055886089802e-02,-4.249027743936e-02,2.235189080238e-02
1.5659686157317322e+18,7.275241613388e-02,-4.268819466233e-02,2.373606525362e-02
1.5659686157508536e+18,7.048473507166e-02,-4.350378364325e-02,2.158099412918e-02
1.5659686157706166e+18,7.028751820326e-02,-4.335812106729e-02,2.515139430761e-02
1.5659686157935017e+18,7.317138463259e-02,-4.302309453487e-02,2.804427966475e-02
1.5659686158110848e+18,7.560029625893e-02,-4.174122214317e-02,3.157317638397e-02
1.565968615830846e+18,7.564246654510e-02,-4.072518274188e-02,3.544177860022e-02
1.5659686158525755e+18,7.576909661293e-02,-4.038425534964e-02,3.774524107575e-02
1.565968615871614e+18,8.148626983166e-02,-3.800772130489e-02,3.996074944735e-02
1.5659686158935296e+18,8.555288612843e-02,-3.738728910685e-02,4.303307831287e-02
1.5659686159117773e+18,9.094178676605e-02,-3.475138545036e-02,4.593436792493e-02
1.565968615930671e+18,9.096749126911e-02,-3.337476775050e-02,4.484240710735e-02
1.5659686159517752e+18,8.713141083717e-02,-3.207577019930e-02,4.385869204998e-02
1.5659686159706276e+18,8.145276457071e-02,-3.239630907774e-02,4.241155087948e-02
1.5659686159935337e+18,7.888167351484e-02,-3.310016170144e-02,4.511816799641e-02
1.5659686160108127e+18,7.569339126348e-02,-3.132457286119e-02,4.255663976073e-02
1.5659686160305344e+18,7.899819314480e-02,-3.120724484324e-02,4.345147684216e-02
1.565968616050955e+18,8.495596796274e-02,-2.889619022608e-02,4.051015526056e-02
1.5659686160708495e+18,9.365281462669e-02,-2.796376496553e-02,3.888008743525e-02
1.5659686160935606e+18,9.915965795517e-02,-2.691044099629e-02,3.823136538267e-02
1.5659686161106156e+18,1.005946472287e-01,-2.527609094977e-02,3.963426128030e-02
1.565968616130549e+18,1.031815409660e-01,-2.497761510313e-02,3.942861780524e-02
1.5659686161506775e+18,1.059341579676e-01,-2.639373764396e-02,4.041797295213e-02
1.5659686161706583e+18,1.077937707305e-01,-2.523682452738e-02,3.549851477146e-02
1.565968616193526e+18,1.067425683141e-01,-2.333370596170e-02,2.937335148454e-02
1.5659686162108518e+18,1.058567315340e-01,-2.554933354259e-02,2.653460204601e-02
1.5659686162306783e+18,1.097717657685e-01,-2.588743902743e-02,2.478795498610e-02
1.565968616252013e+18,1.111018210649e-01,-2.665182948112e-02,2.062719129026e-02
1.5659686162706263e+18,1.149825081229e-01,-2.159251645207e-02,1.778406836092e-02
1.5659686162935457e+18,1.182075887918e-01,-2.081152051687e-02,1.963685452938e-02
1.5659686163107208e+18,1.208142712712e-01,-1.930855587125e-02,1.814145222306e-02
1.5659686163306145e+18,1.235790401697e-01,-1.971202716231e-02,2.141180820763e-02
1.565968616350619e+18,1.278446018696e-01,-1.806050725281e-02,2.423830516636e-02
1.565968616370565e+18,1.269450038671e-01,-2.070076949894e-02,2.531632781029e-02
1.565968616393497e+18,1.302137523890e-01,-2.284871786833e-02,2.464184351265e-02
1.5659686164107745e+18,1.337411701679e-01,-2.461596578360e-02,2.257465757430e-02
1.5659686164307904e+18,1.374076306820e-01,-2.493502199650e-02,2.047493681312e-02
1.5659686164508754e+18,1.453437209129e-01,-2.378900721669e-02,2.349743247032e-02
1.5659686164706924e+18,1.523209363222e-01,-2.193019539118e-02,2.134497463703e-02
1.5659686164947894e+18,1.547373533249e-01,-2.230836264789e-02,1.849888078868e-02
1.5659686165106191e+18,1.604877710342e-01,-2.071336284280e-02,1.814427599311e-02
1.5659686165306148e+18,1.623157262802e-01,-2.197094075382e-02,1.899010874331e-02
1.565968616550607e+18,1.649916768074e-01,-2.463362924755e-02,1.879116706550e-02
1.5659686165711265e+18,1.683595627546e-01,-2.567982673645e-02,1.887503825128e-02
1.5659686165986465e+18,1.732975840569e-01,-2.533646114171e-02,1.678139530122e-02
1.565968616610793e+18,1.761512756348e-01,-2.522267773747e-02,1.745221018791e-02
1.5659686166306534e+18,1.800904273987e-01,-2.443287707865e-02,1.773669198155e-02
1.5659686166510664e+18,1.844532787800e-01,-2.384895831347e-02,1.445036754012e-02
1.5659686166705805e+18,1.897146254778e-01,-2.615822851658e-02,1.009253785014e-02
1.565968616694239e+18,1.959926038980e-01,-2.647358551621e-02,9.090624749660e-03
1.5659686167106458e+18,2.001482248306e-01,-2.424090728164e-02,7.223702967167e-03
1.5659686167305756e+18,2.017004191875e-01,-2.522335201502e-02,7.929975166917e-03
1.5659686167515822e+18,2.046143412590e-01,-2.858990430832e-02,7.807452231646e-03
1.5659686167706268e+18,2.069172263145e-01,-2.965296432376e-02,4.838332533836e-03
1.565968616793508e+18,2.071005105972e-01,-3.186621516943e-02,4.003327339888e-03
1.565968616810836e+18,2.077602148056e-01,-3.357946872711e-02,5.234979093075e-03
1.5659686168306284e+18,2.122468054295e-01,-3.262549266219e-02,9.302377700806e-03
1.5659686168508186e+18,2.162975519896e-01,-3.373010456562e-02,9.432738646865e-03
1.5659686168706534e+18,2.218370437622e-01,-3.536438196898e-02,6.692482158542e-03
1.5659686168935027e+18,2.268473505974e-01,-3.646831214428e-02,7.604325190187e-03
1.5659686169106053e+18,2.296576946974e-01,-3.826579824090e-02,1.207290589809e-02
1.56596861693064e+18,2.288983464241e-01,-4.158639907837e-02,1.325002126396e-02
1.5659686169506207e+18,2.290821522474e-01,-4.308664053679e-02,1.181897986680e-02
1.5659686169705974e+18,2.298566997051e-01,-4.364394396544e-02,1.633166894317e-02
1.565968616993534e+18,2.285210490227e-01,-4.439225792885e-02,1.977415010333e-02
1.5659686170109655e+18,2.339849323034e-01,-4.370872676373e-02,1.923686824739e-02
1.5659686170306184e+18,2.400539368391e-01,-4.312970489264e-02,2.033971063793e-02
1.5659686170508052e+18,2.471849471331e-01,-4.358034208417e-02,2.278658002615e-02
1.5659686170708413e+18,2.504913508892e-01,-4.613618180156e-02,1.898165978491e-02
1.565968617093546e+18,2.542220950127e-01,-4.969309270382e-02,1.706103235483e-02
1.565968617110606e+18,2.526401877403e-01,-5.261083692312e-02,1.801438629627e-02
1.565968617131594e+18,2.486073523760e-01,-5.280394852161e-02,1.828443445265e-02
1.5659686171505958e+18,2.457354962826e-01,-5.532153695822e-02,2.116877585649e-02
1.5659686171708073e+18,2.443753182888e-01,-5.641288682818e-02,2.102717012167e-02
1.5659686171934935e+18,2.420593351126e-01,-5.776022374630e-02,2.116799354553e-02
1.5659686172145523e+18,2.405792176723e-01,-6.105042994022e-02,2.465940639377e-02
1.565968617230666e+18,2.424917668104e-01,-6.173110753298e-02,2.596316486597e-02
1.5659686172508554e+18,2.430140674114e-01,-6.350343674421e-02,2.932133153081e-02
1.5659686172708541e+18,2.433114647865e-01,-6.262564659119e-02,3.291935101151e-02
1.5659686172935012e+18,2.403495907784e-01,-6.171979010105e-02,3.334260731936e-02
1.565968617310544e+18,2.371761500835e-01,-5.999218672514e-02,3.301284834743e-02
1.5659686173306258e+18,2.336462140083e-01,-5.740542709827e-02,3.369739651680e-02
1.5659686173507244e+18,2.275540232658e-01,-5.527143925428e-02,3.379793465137e-02
1.5659686173706012e+18,2.230478525162e-01,-5.572402849793e-02,3.875568509102e-02
1.5659686173934876e+18,2.221177518368e-01,-5.675755441189e-02,4.072307795286e-02
1.565968617412947e+18,2.188476026058e-01,-5.951533094049e-02,4.146730154753e-02
1.565968617430621e+18,2.163944244385e-01,-6.073360890150e-02,4.196409136057e-02
1.5659686174516667e+18,2.131693065166e-01,-5.931077897549e-02,4.250338673592e-02
1.5659686174707725e+18,2.165268361568e-01,-5.308650434017e-02,4.305901005864e-02
1.5659686174937477e+18,2.185246944427e-01,-5.052025243640e-02,4.343949630857e-02
1.5659686175106173e+18,2.208061069250e-01,-4.925332590938e-02,4.293297603726e-02
1.5659686175315128e+18,2.201401293278e-01,-4.884992167354e-02,4.397635534406e-02
1.56596861755058e+18,2.175505608320e-01,-5.257467925549e-02,4.644896835089e-02
1.5659686175706092e+18,2.159557938576e-01,-5.868453532457e-02,5.274319276214e-02
1.5659686175934948e+18,2.152027040720e-01,-5.925698578358e-02,5.582138150930e-02
1.5659686176107103e+18,2.099712491035e-01,-5.827358737588e-02,5.458802357316e-02
1.565968617630554e+18,2.086161673069e-01,-5.424959957600e-02,5.169214308262e-02
1.5659686176508465e+18,2.088144421577e-01,-5.105309560895e-02,5.399724841118e-02
1.5659686176706445e+18,2.117561697960e-01,-5.046660080552e-02,5.910278856754e-02
1.5659686176935101e+18,2.122919857502e-01,-5.179609358311e-02,6.209347397089e-02
1.5659686177125148e+18,2.129074633121e-01,-5.247778072953e-02,6.361155956984e-02
1.565968617731831e+18,2.100181430578e-01,-5.058033019304e-02,6.059518828988e-02
1.5659686177513009e+18,2.080500125885e-01,-5.158112943172e-02,5.701276659966e-02
1.565968617770831e+18,2.079220414162e-01,-5.115196853876e-02,5.385676026344e-02
1.565968617793793e+18,2.060231268406e-01,-4.833397269249e-02,4.869200661778e-02
1.5659686178106327e+18,2.057761251926e-01,-4.345161840320e-02,4.688225314021e-02
1.5659686178306988e+18,2.081174552441e-01,-3.884174674749e-02,4.651702195406e-02
1.5659686178511421e+18,2.100097835064e-01,-3.458081930876e-02,4.403764009476e-02
1.5659686178713674e+18,2.098268568516e-01,-3.632324934006e-02,4.781294614077e-02
1.5659686178935565e+18,2.128270566463e-01,-3.585910424590e-02,4.729220643640e-02
1.5659686179107448e+18,2.105687558651e-01,-3.482633084059e-02,4.440582543612e-02
1.5659686179306196e+18,2.076807916164e-01,-3.346044942737e-02,4.218306392431e-02
1.565968617950605e+18,2.047005146742e-01,-3.393797203898e-02,3.980837017298e-02
1.5659686179717908e+18,2.057403326035e-01,-3.538756817579e-02,3.845497965813e-02
1.5659686179935127e+18,2.062513083220e-01,-3.545284271240e-02,3.796452656388e-02
1.5659686180106255e+18,2.077894210815e-01,-3.625170886517e-02,3.738173469901e-02
1.5659686180306204e+18,2.106404155493e-01,-3.376263380051e-02,3.525467216969e-02
1.5659686180508206e+18,2.125064730644e-01,-3.065454587340e-02,3.412276878953e-02
1.5659686180707425e+18,2.126860320568e-01,-2.865117415786e-02,2.913853898644e-02
1.565968618093491e+18,2.129670679569e-01,-2.965510077775e-02,2.858547866344e-02
1.5659686181106122e+18,2.116348743439e-01,-2.805793844163e-02,2.559177950025e-02
1.5659686181306122e+18,2.053773701191e-01,-2.853646501899e-02,2.657085284591e-02
1.5659686181519933e+18,2.003264874220e-01,-2.819402888417e-02,2.922002971172e-02
1.565968618172449e+18,1.983606815338e-01,-2.830667048693e-02,2.800497412682e-02
1.5659686181934976e+18,1.969479769468e-01,-2.763702720404e-02,2.145977318287e-02
1.5659686182106783e+18,1.974247246981e-01,-3.016787767410e-02,2.176311984658e-02
1.5659686182342392e+18,2.000587880611e-01,-2.629084698856e-02,1.737670600414e-02
