Timestamp, pos x, pos y, pos z, ori x, ori y, ori z, ori w
1.6046098707721907e+18,1.337204948411e-01,7.087793546878e-02,1.616935857963e-01,8.703653950500e-01,-4.557981047169e-01,-1.430121635850e-01,1.194139351275e-01
1.6046098707919145e+18,1.337204948411e-01,7.087793546878e-02,1.616935857963e-01,8.703653950500e-01,-4.557981047169e-01,-1.430121635850e-01,1.194139351275e-01
1.604609870811871e+18,2.356573360828e-01,6.442494937276e-02,8.596100171497e-02,8.748255947785e-01,-1.949009472726e-01,-4.259824736006e-01,1.234209530743e-01
1.6046098708319037e+18,2.355919330923e-01,6.434031956288e-02,8.610274794647e-02,8.749681687458e-01,-1.947694246463e-01,-4.258455817114e-01,1.230898673384e-01
1.6046098708389071e+18,2.355919330923e-01,6.434031956288e-02,8.610274794647e-02,8.749681687458e-01,-1.947694246463e-01,-4.258455817114e-01,1.230898673384e-01
1.6046098708595796e+18,2.352861843198e-01,6.439666560489e-02,8.648386742256e-02,8.754284614563e-01,-1.948619545328e-01,-4.248832790990e-01,1.229960433918e-01
1.6046098708919608e+18,2.350111572819e-01,6.447568271617e-02,8.680769005936e-02,8.758278208981e-01,-1.949886191112e-01,-4.239992961097e-01,1.230026969482e-01
1.6046098709119178e+18,2.350111572819e-01,6.447568271617e-02,8.680769005936e-02,8.758278208981e-01,-1.949886191112e-01,-4.239992961097e-01,1.230026969482e-01
1.6046098709189652e+18,8.192715957638e-02,7.200932654057e-02,1.749387616298e-01,8.291630484594e-01,-5.532606707453e-01,-3.401609051597e-02,7.234759748536e-02
1.604609870952218e+18,8.184364689206e-02,7.199443172545e-02,1.749566929458e-01,8.291799666629e-01,-5.532600445939e-01,-3.388565862002e-02,7.221958239059e-02
1.6046098709725435e+18,8.184364689206e-02,7.199443172545e-02,1.749566929458e-01,8.291799666629e-01,-5.532600445939e-01,-3.388565862002e-02,7.221958239059e-02
1.6046098709854339e+18,2.721021093104e-01,4.648251701605e-02,-1.295827104573e-01,-5.701642649234e-01,-1.345716311485e-01,7.832140975063e-01,2.082759337075e-01
1.604609871011885e+18,2.721021093104e-01,4.648251701605e-02,-1.295827104573e-01,-5.701642649234e-01,-1.345716311485e-01,7.832140975063e-01,2.082759337075e-01
1.604609871018927e+18,2.719147105520e-01,4.633669033538e-02,-1.302246315549e-01,-5.693167065605e-01,-1.337676942188e-01,7.839930305098e-01,2.081816988270e-01
1.6046098710397865e+18,2.718346827776e-01,4.629470203686e-02,-1.304802795950e-01,-5.689300899448e-01,-1.335252230368e-01,7.843063840551e-01,2.082139848779e-01
1.6046098710589338e+18,2.716965287600e-01,4.622275799692e-02,-1.309190300439e-01,-5.682645602165e-01,-1.331106815292e-01,7.848439082529e-01,2.082713992439e-01
1.6046098710811502e+18,2.716965287600e-01,4.622275799692e-02,-1.309190300439e-01,-5.682645602165e-01,-1.331106815292e-01,7.848439082529e-01,2.082713992439e-01
1.6046098711122778e+18,2.835363282152e-01,5.399840422842e-02,-4.181405656373e-02,7.278113946714e-01,3.802709943980e-02,-6.839755429542e-01,-3.196826762843e-02
1.604609871120038e+18,2.836226841417e-01,5.387046329280e-02,-4.324760142823e-02,7.257012697882e-01,3.778033453886e-02,-6.862109309832e-01,-3.232447291247e-02
1.60460987113907e+18,2.836226841417e-01,5.387046329280e-02,-4.324760142823e-02,7.257012697882e-01,3.778033453886e-02,-6.862109309832e-01,-3.232447291247e-02
1.6046098711720292e+18,2.836891895223e-01,5.375234677103e-02,-4.434671122685e-02,7.238698561140e-01,3.814402933784e-02,-6.880793028705e-01,-3.323157228687e-02
1.6046098711788974e+18,2.836891895223e-01,5.375234677103e-02,-4.434671122685e-02,7.238698561140e-01,3.814402933784e-02,-6.880793028705e-01,-3.323157228687e-02
1.6046098712119337e+18,-7.337754024387e-02,6.906868194488e-02,1.421691244679e-01,-5.664813639664e-01,7.762256400239e-01,-1.910290815612e-01,2.002011739380e-01
1.6046098712325742e+18,-7.176059160573e-02,6.861627513250e-02,1.434055730560e-01,-5.667176607779e-01,7.774772501932e-01,-1.877304892576e-01,1.977813990180e-01
1.6046098712421885e+18,-7.043414231415e-02,6.845501732430e-02,1.443077775410e-01,-5.670170036742e-01,7.783824558791e-01,-1.854596716221e-01,1.954921485015e-01
1.6046098712590216e+18,-7.043414231415e-02,6.845501732430e-02,1.443077775410e-01,-5.670170036742e-01,7.783824558791e-01,-1.854596716221e-01,1.954921485015e-01
1.6046098712918633e+18,-6.852568370533e-02,6.823388784696e-02,1.455776185638e-01,-5.674467979048e-01,7.796528775213e-01,-1.822316146871e-01,1.921904282968e-01
1.604609871298931e+18,-6.852568370533e-02,6.823388784696e-02,1.455776185638e-01,-5.674467979048e-01,7.796528775213e-01,-1.822316146871e-01,1.921904282968e-01
1.6046098713389243e+18,-5.644613991276e-02,6.795923263685e-02,1.525250610960e-01,-5.868115270265e-01,7.744355209763e-01,-1.679329481365e-01,1.664343129560e-01
1.6046098713919654e+18,-5.288914206587e-02,6.724705582813e-02,1.546600684860e-01,-5.874047523725e-01,7.765148904822e-01,-1.614587372431e-01,1.609700528592e-01
1.604609871398964e+18,-5.288914206587e-02,6.724705582813e-02,1.546600684860e-01,-5.874047523725e-01,7.765148904822e-01,-1.614587372431e-01,1.609700528592e-01
1.6046098714318753e+18,-8.342538543232e-02,6.570326079389e-02,1.369144112381e-01,-5.146291980731e-01,8.031175680658e-01,-1.855296168856e-01,2.360883767004e-01
1.6046098714389944e+18,-8.152160443143e-02,6.559025461024e-02,1.383101964417e-01,-5.151473058714e-01,8.045377071759e-01,-1.826429729244e-01,2.323443036249e-01
1.6046098714722632e+18,-8.152160443143e-02,6.559025461024e-02,1.383101964417e-01,-5.151473058714e-01,8.045377071759e-01,-1.826429729244e-01,2.323443036249e-01
1.604609871491883e+18,-7.949438139603e-02,6.527704636868e-02,1.398508871074e-01,-5.155721088898e-01,8.061045659120e-01,-1.791820435341e-01,2.286364464071e-01
1.6046098715194995e+18,-1.281765107588e-01,6.200505398822e-02,9.701489359270e-02,-3.770304718344e-01,8.254639663515e-01,-1.938749385960e-01,3.726523470314e-01
1.6046098715390915e+18,-1.281765107588e-01,6.200505398822e-02,9.701489359270e-02,-3.770304718344e-01,8.254639663515e-01,-1.938749385960e-01,3.726523470314e-01
1.6046098715719363e+18,-1.274796875426e-01,6.155054894211e-02,9.810650437661e-02,-3.767271415857e-01,8.266933326838e-01,-1.916572135953e-01,3.713789263888e-01
1.6046098715925225e+18,-1.265049637066e-01,6.144109287674e-02,9.932648443767e-02,-3.769702674780e-01,8.280485071379e-01,-1.900446466461e-01,3.689337603763e-01
1.6046098716118973e+18,-1.265049637066e-01,6.144109287674e-02,9.932648443767e-02,-3.769702674780e-01,8.280485071379e-01,-1.900446466461e-01,3.689337603763e-01
1.6046098716215222e+18,-1.201001450842e-01,6.166789130028e-02,1.064648325211e-01,-3.927130956384e-01,8.298398629976e-01,-1.878175083963e-01,3.490942706977e-01
1.6046098716417672e+18,-1.198072304553e-01,6.163158602994e-02,1.068015684630e-01,-3.927832482588e-01,8.302082517798e-01,-1.873368668737e-01,3.483970104261e-01
1.6046098716719265e+18,-1.198072304553e-01,6.163158602994e-02,1.068015684630e-01,-3.927832482588e-01,8.302082517798e-01,-1.873368668737e-01,3.483970104261e-01
1.604609871678992e+18,-1.183176996539e-01,6.146662904340e-02,1.084842612915e-01,-3.931611027146e-01,8.320450302020e-01,-1.849613816185e-01,3.448401112665e-01
1.6046098716990298e+18,-1.180907955815e-01,6.155531728857e-02,1.086793346246e-01,-3.933420022443e-01,8.322550006339e-01,-1.849003314564e-01,3.441591937135e-01
1.604609871718984e+18,-1.176724345649e-01,6.147482679783e-02,1.091625515390e-01,-3.934102289332e-01,8.327820744159e-01,-1.841490556957e-01,3.432077120180e-01
1.6046098717389688e+18,-1.171775360808e-01,6.133178113993e-02,1.097551768164e-01,-3.934400891221e-01,8.334286181715e-01,-1.831387754128e-01,3.421429871044e-01
1.6046098717589376e+18,-1.171775360808e-01,6.133178113993e-02,1.097551768164e-01,-3.934400891221e-01,8.334286181715e-01,-1.831387754128e-01,3.421429871044e-01
1.6046098717918769e+18,-1.165463287498e-01,6.140125774936e-02,1.103778319530e-01,-3.937472749564e-01,8.341026725166e-01,-1.825111396929e-01,3.404783385962e-01
1.604609871798926e+18,-1.165463287498e-01,6.140125774936e-02,1.103778319530e-01,-3.937472749564e-01,8.341026725166e-01,-1.825111396929e-01,3.404783385962e-01
1.6046098718318907e+18,-1.046481954733e-01,6.204952865790e-02,1.215707384938e-01,-4.269940710446e-01,8.321161290870e-01,-1.799030289437e-01,3.047846964381e-01
1.6046098718402542e+18,-1.046481954733e-01,6.204952865790e-02,1.215707384938e-01,-4.269940710446e-01,8.321161290870e-01,-1.799030289437e-01,3.047846964381e-01
1.6046098718729846e+18,-1.039073797481e-01,6.195402622519e-02,1.222810307233e-01,-4.271661832855e-01,8.328691130647e-01,-1.787256204928e-01,3.031752709895e-01
1.6046098718789084e+18,-1.033063201445e-01,6.171313644021e-02,1.229301183109e-01,-4.271626835277e-01,8.335583794743e-01,-1.773800972387e-01,3.020741149341e-01
1.6046098719120553e+18,-1.033063201445e-01,6.171313644021e-02,1.229301183109e-01,-4.271626835277e-01,8.335583794743e-01,-1.773800972387e-01,3.020741149341e-01
1.604609871919018e+18,-1.375930037971e-01,5.989889482631e-02,8.605249973414e-02,-3.212475617362e-01,8.338572485243e-01,-1.768635133013e-01,4.125547125227e-01
1.604609871952205e+18,-1.376822733198e-01,5.986792760723e-02,8.594753156292e-02,-3.211665326944e-01,8.337367984200e-01,-1.768827478211e-01,4.128528827085e-01
1.6046098719720348e+18,-1.376822733198e-01,5.986792760723e-02,8.594753156292e-02,-3.211665326944e-01,8.337367984200e-01,-1.768827478211e-01,4.128528827085e-01
1.604609871978936e+18,-1.374397318019e-01,6.000984371148e-02,8.619845672600e-02,-3.214736947637e-01,8.340261327176e-01,-1.770073536779e-01,4.119750845173e-01
1.6046098719989553e+18,-1.373353312775e-01,6.000591983339e-02,8.634431561022e-02,-3.215071240306e-01,8.341925321466e-01,-1.768618761688e-01,4.116744651622e-01
1.604609872018975e+18,-4.895672303725e-02,6.377373107068e-02,1.580227704679e-01,-5.566622043180e-01,8.016396870276e-01,-1.431235301425e-01,1.643674468554e-01
1.6046098720425615e+18,-4.895672303725e-02,6.377373107068e-02,1.580227704679e-01,-5.566622043180e-01,8.016396870276e-01,-1.431235301425e-01,1.643674468554e-01
1.6046098720600307e+18,-4.913364229204e-02,6.404834012225e-02,1.578276732290e-01,-5.567300675281e-01,8.014628557523e-01,-1.438895115022e-01,1.643311633231e-01
1.6046098720922836e+18,-4.905406070624e-02,6.424619835510e-02,1.577854974789e-01,-5.568264706697e-01,8.014312630947e-01,-1.441645092441e-01,1.639170716258e-01
1.6046098721119537e+18,-4.905406070624e-02,6.424619835510e-02,1.577854974789e-01,-5.568264706697e-01,8.014312630947e-01,-1.441645092441e-01,1.639170716258e-01
1.6046098721322798e+18,-9.384311370343e-02,6.269485273054e-02,1.304307797813e-01,-4.521813365641e-01,8.302764845144e-01,-1.749410889611e-01,2.748974600074e-01
1.604609872139253e+18,-9.403295996872e-02,6.248317527720e-02,1.303762255470e-01,-4.519583666494e-01,8.302216619017e-01,-1.746967325928e-01,2.755842494521e-01
1.6046098721720256e+18,-9.403295996872e-02,6.248317527720e-02,1.303762255470e-01,-4.519583666494e-01,8.302216619017e-01,-1.746967325928e-01,2.755842494521e-01
1.604609872191927e+18,-9.361442899436e-02,6.260209400429e-02,1.306552893344e-01,-4.521844374071e-01,8.305105719941e-01,-1.744355289708e-01,2.745062305405e-01
1.6046098722118687e+18,-3.574228538580e-02,6.431696399166e-02,1.635946849453e-01,-5.846865062740e-01,7.891325495419e-01,-1.310134105427e-01,1.350814380015e-01
1.6046098722320584e+18,-3.554974787752e-02,6.433927135443e-02,1.636630638120e-01,-5.847317686432e-01,7.892000538017e-01,-1.307922709601e-01,1.347049207561e-01
1.604609872239524e+18,-3.554974787752e-02,6.433927135443e-02,1.636630638120e-01,-5.847317686432e-01,7.892000538017e-01,-1.307922709601e-01,1.347049207561e-01
1.604609872271933e+18,-3.552172092684e-02,6.441396811306e-02,1.636447828645e-01,-5.847608637643e-01,7.891879832631e-01,-1.308920411965e-01,1.345523423589e-01
1.6046098722792166e+18,-3.552172092684e-02,6.441396811306e-02,1.636447828645e-01,-5.847608637643e-01,7.891879832631e-01,-1.308920411965e-01,1.345523423589e-01
1.6046098723120684e+18,-2.611314543832e-02,6.464325380464e-02,1.670851721355e-01,-6.016515384401e-01,7.811290978134e-01,-1.208215943729e-01,1.151299317082e-01
1.6046098723189463e+18,-2.611314543832e-02,6.464325380464e-02,1.670851721355e-01,-6.016515384401e-01,7.811290978134e-01,-1.208215943729e-01,1.151299317082e-01
1.6046098723389668e+18,-2.651187363122e-02,6.432602353970e-02,1.670684804967e-01,-6.014970148106e-01,7.810828692169e-01,-1.207997898848e-01,1.162682387994e-01
1.604609872372019e+18,-2.606034070574e-02,6.436529973780e-02,1.672118447348e-01,-6.015869276735e-01,7.812240422502e-01,-1.202489715665e-01,1.154224809120e-01
1.6046098723789673e+18,-2.606034070574e-02,6.436529973780e-02,1.672118447348e-01,-6.015869276735e-01,7.812240422502e-01,-1.202489715665e-01,1.154224809120e-01
1.6046098724020175e+18,1.206819130412e-02,6.412633445428e-02,1.770840822636e-01,-6.701208490911e-01,7.373902241135e-01,-7.250232904930e-02,4.401269450671e-02
1.6046098724323044e+18,1.206819130412e-02,6.412633445428e-02,1.770840822636e-01,-6.701208490911e-01,7.373902241135e-01,-7.250232904930e-02,4.401269450671e-02
1.6046098724416438e+18,1.184368576678e-02,6.362533229202e-02,1.772314861493e-01,-6.700537336578e-01,7.374325887097e-01,-7.201640487460e-02,4.510885222639e-02
1.6046098724719475e+18,1.180639552534e-02,6.337905239482e-02,1.773157127398e-01,-6.700261018442e-01,7.374653665248e-01,-7.167120605093e-02,4.553124473438e-02
1.6046098724919913e+18,1.180639552534e-02,6.337905239482e-02,1.773157127398e-01,-6.700261018442e-01,7.374653665248e-01,-7.167120605093e-02,4.553124473438e-02
1.6046098725121997e+18,-9.235087529574e-03,6.287873719821e-02,1.729479830371e-01,-6.308922531126e-01,7.649997556420e-01,-9.775420342242e-02,8.482013053203e-02
1.6046098725190515e+18,-9.235087529574e-03,6.287873719821e-02,1.729479830371e-01,-6.308922531126e-01,7.649997556420e-01,-9.775420342242e-02,8.482013053203e-02
1.604609872539661e+18,-8.781885054996e-03,6.253382383386e-02,1.731957420124e-01,-6.308898089108e-01,7.651879422996e-01,-9.652688585912e-02,8.454597730374e-02
1.604609872558981e+18,-8.781885054996e-03,6.253382383386e-02,1.731957420124e-01,-6.308898089108e-01,7.651879422996e-01,-9.652688585912e-02,8.454597730374e-02
1.604609872591922e+18,-9.410607771634e-03,6.225680299390e-02,1.731315497220e-01,-6.307483682247e-01,7.650916301636e-01,-9.693388978276e-02,8.599485128213e-02
1.6046098726119265e+18,-9.410607771634e-03,6.225680299390e-02,1.731315497220e-01,-6.307483682247e-01,7.650916301636e-01,-9.693388978276e-02,8.599485128213e-02
1.6046098726321546e+18,6.774480159544e-03,6.161582161288e-02,1.770544651074e-01,-6.590066141757e-01,7.461621547941e-01,-7.536204935921e-02,5.720911415301e-02
1.6046098726399017e+18,6.774480159544e-03,6.161582161288e-02,1.770544651074e-01,-6.590066141757e-01,7.461621547941e-01,-7.536204935921e-02,5.720911415301e-02
1.6046098726720486e+18,6.989477459957e-03,6.155596229375e-02,1.771167896453e-01,-6.590208894471e-01,7.462105534886e-01,-7.495441649881e-02,5.694833256530e-02
1.60460987269192e+18,6.989477459957e-03,6.155596229375e-02,1.771167896453e-01,-6.590208894471e-01,7.462105534886e-01,-7.495441649881e-02,5.694833256530e-02
1.6046098727120438e+18,6.293832334558e-03,6.092269010333e-02,1.772105137714e-01,-6.575646649992e-01,7.473395400540e-01,-7.481195433641e-02,5.912270887418e-02
1.6046098727241554e+18,6.293832334558e-03,6.092269010333e-02,1.772105137714e-01,-6.575646649992e-01,7.473395400540e-01,-7.481195433641e-02,5.912270887418e-02
1.604609872739025e+18,6.140310415382e-03,6.063506324985e-02,1.772831856250e-01,-6.575106934004e-01,7.473593615397e-01,-7.455941643570e-02,5.978767601903e-02
1.604609872771926e+18,6.140310415382e-03,6.063506324985e-02,1.772831856250e-01,-6.575106934004e-01,7.473593615397e-01,-7.455941643570e-02,5.978767601903e-02
1.6046098727918781e+18,6.850291186736e-03,6.015528234147e-02,1.775885797300e-01,-6.575235515265e-01,7.475625718592e-01,-7.275223080161e-02,5.933037381208e-02
1.604609872811905e+18,2.907603110350e-02,5.995968648752e-02,1.807633718298e-01,-6.943687230921e-01,7.180707489257e-01,-4.186692641224e-02,2.176318913791e-02
1.6046098728319027e+18,2.907603110350e-02,5.995968648752e-02,1.807633718298e-01,-6.943687230921e-01,7.180707489257e-01,-4.186692641224e-02,2.176318913791e-02
1.6046098728389338e+18,2.912327352255e-02,5.959285266687e-02,1.808944350416e-01,-6.943532600165e-01,7.181081108212e-01,-4.122588292696e-02,2.224225829525e-02
1.6046098728589315e+18,2.912327352255e-02,5.959285266687e-02,1.808944350416e-01,-6.943532600165e-01,7.181081108212e-01,-4.122588292696e-02,2.224225829525e-02
1.604609872891897e+18,2.979269531196e-02,5.921220535481e-02,1.810848058950e-01,-6.943645509819e-01,7.182007442618e-01,-3.963585415534e-02,2.178440604757e-02
1.6046098729121234e+18,1.688031685746e-03,5.944138487197e-02,1.768003737420e-01,-6.463343325234e-01,7.558345496111e-01,-7.802826204651e-02,6.984020717125e-02
1.6046098729193802e+18,1.688031685746e-03,5.944138487197e-02,1.768003737420e-01,-6.463343325234e-01,7.558345496111e-01,-7.802826204651e-02,6.984020717125e-02
1.6046098729520092e+18,1.917062422978e-03,5.910572062108e-02,1.769663093714e-01,-6.463107478289e-01,7.559360550906e-01,-7.714477479073e-02,6.994127234648e-02
1.6046098729720443e+18,1.946652262745e-03,5.908007283861e-02,1.769815129828e-01,-6.463104400574e-01,7.559460759336e-01,-7.706017106844e-02,6.992907398478e-02
1.6046098729926956e+18,2.219194100697e-03,5.894537197068e-02,1.770859094832e-01,-6.463232628927e-01,7.560207775063e-01,-7.645010535192e-02,6.967212652196e-02
1.604609873011904e+18,6.038056848449e-03,5.879222804927e-02,1.779089286071e-01,-6.533277097320e-01,7.510687339452e-01,-7.135116871839e-02,6.298945394847e-02
1.6046098730190323e+18,6.038056848449e-03,5.879222804927e-02,1.779089286071e-01,-6.533277097320e-01,7.510687339452e-01,-7.135116871839e-02,6.298945394847e-02
1.6046098730389606e+18,6.503966152376e-03,5.846503820035e-02,1.781111082361e-01,-6.533352128819e-01,7.511998330054e-01,-7.014835651729e-02,6.269863299250e-02
1.6046098730722527e+18,6.555726985893e-03,5.845511320958e-02,1.781243843932e-01,-6.533396871119e-01,7.512102011379e-01,-7.005828113491e-02,6.262846154370e-02
1.6046098730790034e+18,6.555726985893e-03,5.845511320958e-02,1.781243843932e-01,-6.533396871119e-01,7.512102011379e-01,-7.005828113491e-02,6.262846154370e-02
1.60460987309892e+18,-4.132155535977e-03,5.784095058715e-02,1.760397342744e-01,-6.346772340015e-01,7.638805913284e-01,-8.246848172302e-02,8.288667175352e-02
1.6046098731320507e+18,-4.132155535977e-03,5.784095058715e-02,1.760397342744e-01,-6.346772340015e-01,7.638805913284e-01,-8.246848172302e-02,8.288667175352e-02
1.604609873142481e+18,-4.239667097462e-03,5.748865189025e-02,1.761349962800e-01,-6.345967248605e-01,7.639218878619e-01,-8.202364541437e-02,8.356116104266e-02
1.6046098731720302e+18,-4.239666836217e-03,5.735208377761e-02,1.761817497575e-01,-6.345714431921e-01,7.639466362754e-01,-8.179299653170e-02,8.375276787644e-02
1.6046098731921055e+18,-4.239666836217e-03,5.735208377761e-02,1.761817497575e-01,-6.345714431921e-01,7.639466362754e-01,-8.179299653170e-02,8.375276787644e-02
