Timestamp, x, y, z, w
1.6046098121786312e+18,-1.159077269584e-02,-1.791854747434e-02,1.693713180757e-03,9.997708292306e-01
1.6046098121909123e+18,-1.155301111025e-02,-1.777611288514e-02,1.634749744146e-03,9.997739071101e-01
1.6046098121979082e+18,-1.134664429707e-02,-1.750350437454e-02,1.667750718298e-03,9.997810258278e-01
1.6046098122108972e+18,-1.146845842621e-02,-1.713946852449e-02,1.732867525992e-03,9.997858321912e-01
1.6046098122179039e+18,-1.157604509117e-02,-1.680716909003e-02,1.647267344248e-03,9.997903784082e-01
1.6046098122323574e+18,-1.150155060803e-02,-1.634058515766e-02,1.765236377703e-03,9.997987715290e-01
1.6046098122379523e+18,-1.151542662112e-02,-1.604815836397e-02,1.747998340449e-03,9.998033787024e-01
1.6046098122579471e+18,-1.183703432065e-02,-1.557434956249e-02,1.919788824177e-03,9.998068006695e-01
1.6046098122709947e+18,-1.226807015707e-02,-1.546177387626e-02,1.855725700127e-03,9.998034728312e-01
1.6046098122779556e+18,-1.256249273063e-02,-1.509211111212e-02,1.974832679676e-03,9.998052370309e-01
1.6046098122931843e+18,-1.274035483545e-02,-1.493014788001e-02,1.935509599365e-03,9.998054950067e-01
1.6046098122978972e+18,-1.281904021657e-02,-1.468719715080e-02,1.995653292213e-03,9.998079694700e-01
1.6046098123111058e+18,-1.305230318404e-02,-1.446267632160e-02,2.030255803550e-03,9.998081548160e-01
1.6046098123179686e+18,-1.332100800557e-02,-1.443243958694e-02,1.977403555856e-03,9.998051536717e-01
1.6046098123311424e+18,-1.368829812994e-02,-1.402650866128e-02,2.028021914048e-03,9.998058684946e-01
1.6046098123379423e+18,-1.403765810865e-02,-1.378318069310e-02,1.995231745943e-03,9.998044744524e-01
1.6046098123621588e+18,-1.432874965825e-02,-1.313072654938e-02,1.954054219690e-03,9.998092081120e-01
1.6046098123709432e+18,-1.419909499847e-02,-1.300348857042e-02,1.822176758074e-03,9.998129698389e-01
1.6046098123797783e+18,-1.452548585823e-02,-1.281513421308e-02,1.872078645600e-03,9.998106210264e-01
1.6046098124033098e+18,-1.474273450109e-02,-1.249280158295e-02,1.792336721685e-03,9.998116668739e-01
1.6046098124109302e+18,-1.456606282508e-02,-1.225158707404e-02,1.771642780458e-03,9.998172781613e-01
1.6046098124191885e+18,-1.448219879924e-02,-1.216947042806e-02,1.640523865942e-03,9.998197230446e-01
1.6046098124309256e+18,-1.440360182095e-02,-1.208012550046e-02,1.679846880872e-03,9.998218766045e-01
1.6046098124379197e+18,-1.456996109521e-02,-1.218667412311e-02,1.616921746728e-03,9.998182768741e-01
1.604609812459051e+18,-1.511168999762e-02,-1.176688872805e-02,1.717104776817e-03,9.998150972586e-01
1.6046098124713917e+18,-1.533178810034e-02,-1.148660202554e-02,1.617638197083e-03,9.998151716664e-01
1.6046098124778985e+18,-1.575323395305e-02,-1.129853339305e-02,1.688149848790e-03,9.998106465293e-01
1.6046098124908892e+18,-1.579632635056e-02,-1.123245495237e-02,1.577556507682e-03,9.998108917916e-01
1.6046098124998428e+18,-1.616686796764e-02,-1.124282550480e-02,1.633653931938e-03,9.998047621559e-01
1.6046098125179082e+18,-1.667104467975e-02,-1.115708684990e-02,1.562004230106e-03,9.997975574210e-01
1.604609812532152e+18,-1.668810916545e-02,-1.086641186605e-02,1.637573615826e-03,9.998003532997e-01
1.6046098125379187e+18,-1.696889497737e-02,-1.086778848374e-02,1.493895002865e-03,9.997958371860e-01
1.604609812552753e+18,-1.687845788104e-02,-1.086608702496e-02,1.493852841021e-03,9.997973865819e-01
1.6046098125579459e+18,-1.693178437191e-02,-1.088997914282e-02,1.470208476663e-03,9.997962600047e-01
1.6046098125709783e+18,-1.678197329754e-02,-1.092258074781e-02,1.372680717102e-03,9.997985688876e-01
1.6046098125787581e+18,-1.672258805558e-02,-1.073554072240e-02,1.494569374024e-03,9.998014150203e-01
1.604609812591425e+18,-1.675830414746e-02,-1.066149986196e-02,1.398643142403e-03,9.998017480782e-01
1.604609812599385e+18,-1.694053592409e-02,-1.049068935151e-02,1.442012220894e-03,9.998004222245e-01
1.604609812610937e+18,-1.702098493678e-02,-1.041250504242e-02,1.429368130894e-03,9.997998913369e-01
1.6046098126179343e+18,-1.704339663457e-02,-1.041082556647e-02,1.315234531775e-03,9.997996836868e-01
1.6046098126310047e+18,-1.699893047162e-02,-1.032047356796e-02,1.437586781825e-03,9.998012090073e-01
1.6046098126379187e+18,-1.727937282828e-02,-1.031375686569e-02,1.292433058329e-03,9.997966689836e-01
1.6046098126529505e+18,-1.741369578482e-02,-1.022386294823e-02,1.439230577641e-03,9.997950612205e-01
1.604609812658223e+18,-1.777466576519e-02,-1.014162748870e-02,1.410444228348e-03,9.997895875112e-01
1.6046098126709908e+18,-1.802225740379e-02,-1.019186600729e-02,1.354431043223e-03,9.997847216386e-01
1.604609812678046e+18,-1.837471367683e-02,-1.002785980740e-02,1.394428448585e-03,9.997799095272e-01
1.6046098126913897e+18,-1.848452973378e-02,-1.003594926569e-02,1.243837749899e-03,9.997780027339e-01
1.6046098126979016e+18,-1.847122923617e-02,-9.977905881038e-03,1.355864078538e-03,9.997786838683e-01
1.6046098127109586e+18,-1.873724226009e-02,-9.974667766834e-03,1.338330983213e-03,9.997737897273e-01
1.60460981271793e+18,-1.871346953402e-02,-1.010905338314e-02,1.260949421095e-03,9.997729857844e-01
1.6046098127329147e+18,-1.896887001966e-02,-1.007391942403e-02,1.322104461877e-03,9.997684482706e-01
1.60460981273788e+18,-1.909560720310e-02,-1.025537361547e-02,1.137669874462e-03,9.997644176529e-01
1.60460981275197e+18,-1.930346871381e-02,-1.015731017211e-02,1.203629702548e-03,9.997613497336e-01
1.6046098127579325e+18,-1.926681655317e-02,-1.020594539504e-02,1.126711710964e-03,9.997616510845e-01
1.604609812773926e+18,-1.916374606485e-02,-1.006511313527e-02,1.094469312868e-03,9.997650956456e-01
1.6046098127779374e+18,-1.912486579269e-02,-9.936360388274e-03,1.116343556795e-03,9.997671038936e-01
1.604609812790871e+18,-1.925472609533e-02,-9.879131682854e-03,9.881328257977e-04,9.997653133980e-01
1.604609812797894e+18,-1.940779714737e-02,-9.578891192764e-03,1.052111719401e-03,9.997652100940e-01
1.6046098128143153e+18,-1.952797282154e-02,-9.443710559104e-03,9.923053214049e-04,9.997642171725e-01
1.60460981281807e+18,-1.940645957075e-02,-9.236258200120e-03,9.599365796488e-04,9.997685529077e-01
1.6046098128308739e+18,-1.940527135406e-02,-9.084303884883e-03,1.003853617468e-03,9.997699251050e-01
1.6046098128457475e+18,-1.923265140965e-02,-9.380900500703e-03,8.646846988531e-04,9.997706517727e-01
1.6046098128535058e+18,-1.923225545949e-02,-9.333456901151e-03,9.536566832305e-04,9.997710225202e-01
1.6046098128584044e+18,-1.911627589265e-02,-9.623938064303e-03,8.624087762560e-04,9.997705757139e-01
1.6046098128719421e+18,-1.924756473280e-02,-9.449188556366e-03,8.750107027269e-04,9.997697127058e-01
1.6046098128779082e+18,-1.933516214303e-02,-9.607226290440e-03,9.034598461488e-04,9.997664909709e-01
1.604609812905012e+18,-1.960145517540e-02,-9.521755954942e-03,7.908856012524e-04,9.997622185392e-01
1.6046098129078738e+18,-1.927145308322e-02,-9.605078538411e-03,8.280591418756e-04,9.997678069834e-01
1.6046098129186094e+18,-1.946973106469e-02,-1.017659397444e-02,7.738582852190e-04,9.997583546291e-01
1.6046098129310897e+18,-1.985734604527e-02,-1.055317769290e-02,8.527993308983e-04,9.997467624263e-01
1.6046098129379044e+18,-2.010203515034e-02,-1.059469099260e-02,7.674940837527e-04,9.997415024187e-01
1.6046098129510833e+18,-2.035446497733e-02,-1.068302973267e-02,9.138701061039e-04,9.997353317117e-01
1.6046098129579576e+18,-2.041263964928e-02,-1.085553028552e-02,8.455500723798e-04,9.997323475060e-01
1.604609812971031e+18,-2.051251794689e-02,-1.104757607494e-02,9.021532671844e-04,9.997281499437e-01
1.6046098129799816e+18,-2.053977959884e-02,-1.145558163788e-02,9.040498268059e-04,9.997229965332e-01
1.604609812990938e+18,-2.068968142896e-02,-1.159507891860e-02,8.683515315352e-04,9.997183289271e-01
1.6046098130007457e+18,-2.053319969308e-02,-1.169671442930e-02,9.777646717150e-04,9.997202701547e-01
1.6046098130124884e+18,-2.069254284975e-02,-1.192517188885e-02,9.058622147632e-04,9.997143533827e-01
1.6046098130191227e+18,-2.050327151687e-02,-1.201577581334e-02,9.503270921166e-04,9.997171269250e-01
1.6046098130309125e+18,-2.052423510896e-02,-1.242815315895e-02,9.506642736425e-04,9.997116549384e-01
1.604609813037962e+18,-2.029898634561e-02,-1.281556425867e-02,8.762751512788e-04,9.997114306678e-01
1.6046098130521004e+18,-2.039780541531e-02,-1.314991601529e-02,9.759102653711e-04,9.997049849041e-01
1.6046098130579402e+18,-2.064210021045e-02,-1.334073752999e-02,9.659213918900e-04,9.996974519408e-01
1.6046098130780209e+18,-2.135138530008e-02,-1.363951512484e-02,1.099864138921e-03,9.996783844176e-01
1.6046098130913334e+18,-2.167299898816e-02,-1.389238820521e-02,1.016666229782e-03,9.996680694383e-01
1.604609813097894e+18,-2.172556084970e-02,-1.402584120451e-02,1.101423611546e-03,9.996649752043e-01
1.604609813111122e+18,-2.222097864586e-02,-1.450968913849e-02,1.026233618307e-03,9.996472597240e-01
1.6046098131179195e+18,-2.239937096465e-02,-1.485754739920e-02,1.122497013400e-03,9.996380652347e-01
1.6046098131310088e+18,-2.282766622353e-02,-1.500691779714e-02,1.167804823527e-03,9.996260932493e-01
1.6046098131379448e+18,-2.302562884684e-02,-1.544153709744e-02,1.155329433191e-03,9.996149481486e-01
1.60460981315228e+18,-2.331916286342e-02,-1.530063359182e-02,1.225588178000e-03,9.996102266327e-01
1.6046098131579308e+18,-2.341541578147e-02,-1.555814669432e-02,1.139440056469e-03,9.996041036588e-01
1.6046098131715456e+18,-2.342749194410e-02,-1.555136211326e-02,1.200215716439e-03,9.996038551546e-01
1.6046098131815798e+18,-2.339742420830e-02,-1.566950384530e-02,1.240845367337e-03,9.996026648086e-01
1.6046098131979077e+18,-2.362317250036e-02,-1.535958548634e-02,1.408126202755e-03,9.996019437933e-01
1.6046098132112486e+18,-2.382141945109e-02,-1.523502917503e-02,1.311989225227e-03,9.995992759830e-01
1.6046098132178888e+18,-2.384370925930e-02,-1.500313683717e-02,1.411371456478e-03,9.996021165666e-01
1.60460981323092e+18,-2.395247538069e-02,-1.505346967532e-02,1.363408340756e-03,9.995988260755e-01
1.6046098132379668e+18,-2.395909839799e-02,-1.516072013057e-02,1.345200923503e-03,9.995970711259e-01
1.6046098132521344e+18,-2.411369810200e-02,-1.497208602385e-02,1.469618484648e-03,9.995960216135e-01
1.6046098132579087e+18,-2.420476263575e-02,-1.502037846219e-02,1.397547316057e-03,9.995931995357e-01
1.6046098132780188e+18,-2.479162219254e-02,-1.478484175555e-02,1.516654303256e-03,9.995821545441e-01
1.6046098132909637e+18,-2.505585846369e-02,-1.475601707141e-02,1.504431731530e-03,9.995760104174e-01
1.6046098132980035e+18,-2.522048458678e-02,-1.469073455040e-02,1.561582890287e-03,9.995727441935e-01
1.6046098133179684e+18,-2.562632500588e-02,-1.496364625695e-02,1.616879484094e-03,9.995582856733e-01
1.6046098133335498e+18,-2.570795246893e-02,-1.512204649489e-02,1.601664424312e-03,9.995538302466e-01
1.6046098133378947e+18,-2.597804876430e-02,-1.513326807817e-02,1.622274265543e-03,9.995466439371e-01
1.604609813352637e+18,-2.625453766837e-02,-1.553450992970e-02,1.664842642681e-03,9.995331943222e-01
1.604609813358005e+18,-2.672688394264e-02,-1.578914034450e-02,1.518298106233e-03,9.995169190628e-01
1.6046098133816294e+18,-2.686247664559e-02,-1.588695378671e-02,1.631799553864e-03,9.995115553499e-01
1.6046098133912927e+18,-2.718993445597e-02,-1.585588872342e-02,1.705219272392e-03,9.995030717733e-01
1.604609813398062e+18,-2.744222583271e-02,-1.595033897034e-02,1.801609090778e-03,9.994945048037e-01
1.6046098134179162e+18,-2.805161139578e-02,-1.600013130225e-02,1.779777073670e-03,9.994768307920e-01
1.6046098134309245e+18,-2.823894857551e-02,-1.615826403788e-02,1.702858980257e-03,9.994691453756e-01
1.6046098134379264e+18,-2.840859930631e-02,-1.637754615633e-02,1.782895909184e-03,9.994606289142e-01
1.6046098134522621e+18,-2.836574200160e-02,-1.665733845035e-02,1.864365814469e-03,9.994570735637e-01
1.604609813458502e+18,-2.847380803526e-02,-1.699173666253e-02,1.767301677086e-03,9.994485478432e-01
1.6046098134712655e+18,-2.869157633605e-02,-1.731047900474e-02,1.904278814959e-03,9.994365985325e-01
1.6046098134782047e+18,-2.895904978286e-02,-1.760431571320e-02,1.820364589285e-03,9.994239079473e-01
1.6046098134916385e+18,-2.923832556828e-02,-1.785832225422e-02,1.933402368009e-03,9.994110578733e-01
1.604609813497952e+18,-2.907188050958e-02,-1.801600298085e-02,2.010278088680e-03,9.994129317666e-01
1.604609813511049e+18,-2.908414407662e-02,-1.829455665011e-02,1.977951625295e-03,9.994075792527e-01
1.6046098135204685e+18,-2.901342260463e-02,-1.851234988867e-02,2.103380429772e-03,9.994053682071e-01
1.6046098135363003e+18,-2.913192995081e-02,-1.868248731719e-02,2.022542870919e-03,9.993989216751e-01
1.604609813538517e+18,-2.927547549294e-02,-1.876831539856e-02,2.130986704715e-03,9.993928935946e-01
1.6046098135505756e+18,-2.934696309259e-02,-1.890585664667e-02,2.070337459682e-03,9.993883319534e-01
1.6046098135595244e+18,-2.934196806559e-02,-1.904259642018e-02,1.974284751362e-03,9.993860768649e-01
1.6046098135779323e+18,-2.910597135772e-02,-1.912713199398e-02,1.909420707551e-03,9.993914895403e-01
1.6046098135981809e+18,-2.891003540700e-02,-1.921466701510e-02,2.010910344204e-03,9.993952985000e-01
1.6046098136111898e+18,-2.892801703617e-02,-1.913873413897e-02,2.029581425408e-03,9.993961974538e-01
1.6046098136180846e+18,-2.865380149001e-02,-1.897777143123e-02,2.111304094685e-03,9.994069972972e-01
1.604609813632706e+18,-2.841932773819e-02,-1.905668812288e-02,1.996074688812e-03,9.994124274465e-01
1.6046098136389857e+18,-2.811902843833e-02,-1.915650005554e-02,2.164240605803e-03,9.994186634278e-01
1.6046098136613048e+18,-2.795555843426e-02,-1.934600017095e-02,2.233572130076e-03,9.994194465716e-01
1.6046098136709834e+18,-2.787536726041e-02,-1.912585311281e-02,2.300079863446e-03,9.994257727693e-01
1.6046098136779415e+18,-2.763269827394e-02,-1.915821827346e-02,2.225479868849e-03,9.994320606715e-01
1.6046098136910922e+18,-2.740270290726e-02,-1.907025586720e-02,2.326927490350e-03,9.994398444244e-01
1.6046098136979215e+18,-2.700521714109e-02,-1.932119037355e-02,2.273232337008e-03,9.994459676563e-01
1.6046098137118418e+18,-2.675438868027e-02,-1.937035076503e-02,2.378768006953e-03,9.994515164131e-01
1.6046098137180756e+18,-2.641443957443e-02,-1.935170301980e-02,2.441735344912e-03,9.994607680648e-01
1.6046098137311304e+18,-2.618762600231e-02,-1.938109253336e-02,2.370043680527e-03,9.994663397982e-01
1.6046098137383757e+18,-2.607521368517e-02,-1.913519270019e-02,2.517136138222e-03,9.994736573103e-01
1.604609813758158e+18,-2.504150970222e-02,-1.926361833916e-02,2.451850619737e-03,9.994977860050e-01
1.6046098137719255e+18,-2.440720874091e-02,-1.917507400214e-02,2.495135550054e-03,9.995150719209e-01
1.6046098137780147e+18,-2.400323299547e-02,-1.904359449385e-02,2.479920502026e-03,9.995274064821e-01
1.604609813790904e+18,-2.350567515773e-02,-1.863050005872e-02,2.594770590680e-03,9.995467247050e-01
1.6046098137979238e+18,-2.303898410441e-02,-1.830477301890e-02,2.500024514650e-03,9.995638500734e-01
1.6046098138113444e+18,-2.236732488105e-02,-1.818663344834e-02,2.570494138036e-03,9.995810831050e-01
1.6046098138179556e+18,-2.178764466408e-02,-1.796574091289e-02,2.640162794170e-03,9.995976991940e-01
1.6046098138309524e+18,-2.120296669029e-02,-1.785401638436e-02,2.680834528261e-03,9.996121655066e-01
1.6046098138380332e+18,-2.062117939080e-02,-1.739657608156e-02,2.847019576903e-03,9.996319425572e-01
1.6046098138521672e+18,-2.020572217938e-02,-1.718199661393e-02,2.815451643946e-03,9.996442272207e-01
1.6046098138579395e+18,-1.986004895985e-02,-1.687234991545e-02,2.917868305772e-03,9.996561350325e-01
1.604609813878019e+18,-1.873332800710e-02,-1.666681105965e-02,2.881580033895e-03,9.996814374226e-01
1.6046098138980739e+18,-1.789784146238e-02,-1.607661550289e-02,3.008652862303e-03,9.997060356489e-01
1.6046098139111852e+18,-1.748057143473e-02,-1.560377273132e-02,3.107360755015e-03,9.997206090744e-01
1.604609813918144e+18,-1.705836831233e-02,-1.550930281476e-02,3.106011796766e-03,9.997293765252e-01
1.6046098139310533e+18,-1.670265030056e-02,-1.543602061580e-02,3.078026482295e-03,9.997366035579e-01
1.604609813938044e+18,-1.642174498036e-02,-1.519669151763e-02,3.204888489356e-03,9.997445251405e-01
1.604609813957926e+18,-1.600194764815e-02,-1.479528643016e-02,3.288170655444e-03,9.997570830480e-01
1.6046098139714952e+18,-1.582546700578e-02,-1.455831109434e-02,3.360578867001e-03,9.997631302873e-01
1.6046098139820918e+18,-1.563100714076e-02,-1.441054297375e-02,3.259426340883e-03,9.997686652456e-01
1.604609813990976e+18,-1.533583509068e-02,-1.416574727993e-02,3.373602357630e-03,9.997763562783e-01
1.6046098139979277e+18,-1.497367155637e-02,-1.400695911177e-02,3.298159402008e-03,9.997843349449e-01
1.6046098140179185e+18,-1.435037222695e-02,-1.339757088542e-02,3.414484667985e-03,9.998014368892e-01
1.6046098140355986e+18,-1.420816581039e-02,-1.311078028872e-02,3.268825157107e-03,9.998077566446e-01
1.6046098140441114e+18,-1.364654862723e-02,-1.287467892472e-02,3.311519924791e-03,9.998185076247e-01
1.604609814057976e+18,-1.326207797612e-02,-1.261367597807e-02,3.215973034494e-03,9.998273200826e-01
1.6046098140783447e+18,-1.280392641388e-02,-1.194216715187e-02,3.100954153557e-03,9.998419016002e-01
1.6046098140988726e+18,-1.231441307853e-02,-1.149303967790e-02,3.110858799287e-03,9.998532831506e-01
1.604609814117977e+18,-1.232327595642e-02,-1.116565770317e-02,3.230303024125e-03,9.998565047546e-01
1.6046098141309676e+18,-1.242104884248e-02,-1.103268874526e-02,3.126158053289e-03,9.998571020203e-01
1.604609814138515e+18,-1.245815194387e-02,-1.088077616698e-02,3.275695228900e-03,9.998578263838e-01
1.60460981415465e+18,-1.264622505252e-02,-1.088580418897e-02,3.218670552835e-03,9.998555957832e-01
1.6046098141579133e+18,-1.273684064217e-02,-1.102685532888e-02,3.236456342229e-03,9.998528425235e-01
1.6046098141724787e+18,-1.292908772212e-02,-1.096709205253e-02,3.359061583341e-03,9.998506279879e-01
1.6046098142179277e+18,-1.351828709550e-02,-1.071067326088e-02,3.401967019437e-03,9.998454700666e-01
1.6046098142397284e+18,-1.363778987529e-02,-1.087340392022e-02,3.264104646137e-03,9.998425503025e-01
1.6046098142624968e+18,-1.404725732632e-02,-1.075220386632e-02,3.292975422804e-03,9.998380973870e-01
1.6046098142751862e+18,-1.416530021357e-02,-1.075579374854e-02,3.393200573991e-03,9.998360582418e-01
1.6046098142782477e+18,-1.437229528071e-02,-1.096432834832e-02,3.246655807875e-03,9.998313257036e-01
1.6046098143063665e+18,-1.459326650941e-02,-1.090765823467e-02,3.358176647581e-03,9.998283763797e-01
1.60460981430848e+18,-1.485636110898e-02,-1.085825430640e-02,3.351222188558e-03,9.998250627774e-01
1.6046098143192128e+18,-1.524997848165e-02,-1.088658230736e-02,3.300140226593e-03,9.998189983974e-01
1.604609814337782e+18,-1.526786163540e-02,-1.112151709733e-02,3.104030959908e-03,9.998167678382e-01
1.6046098143398287e+18,-1.554719657227e-02,-1.134750961275e-02,3.153511349891e-03,9.998097689413e-01
1.60460981435151e+18,-1.564508049544e-02,-1.136422761043e-02,3.133407537405e-03,9.998081153623e-01
1.6046098143614044e+18,-1.595568405705e-02,-1.140394620501e-02,3.023024666561e-03,9.998030943536e-01
