Timestamp, latitude, longitude, altitude
1.604609841349989e+18,4.37820241916256946979e+01,-7.94664139588970783734e+01,1.57766494750976562500e+02
1.6046098413699814e+18,4.37820242574408879932e+01,-7.94664134000472444086e+01,1.57766311645507812500e+02
1.6046098413899205e+18,4.37820243228131431579e+01,-7.94664128409081911286e+01,1.57766143798828125000e+02
1.604609841409947e+18,4.37820244098111359676e+01,-7.94664120945766541126e+01,1.57766021728515625000e+02
1.6046098414302968e+18,4.37820244967439862194e+01,-7.94664113469606689932e+01,1.57765899658203125000e+02
1.604609841452753e+18,4.37820245829603251764e+01,-7.94664105985452238201e+01,1.57765823364257812500e+02
1.6046098414699604e+18,4.37820246897080878057e+01,-7.94664096630603893345e+01,1.57765823364257812500e+02
1.6046098414901663e+18,4.37820247534258442101e+01,-7.94664091017499316649e+01,1.57765975952148437500e+02
1.6046098415099686e+18,4.37820248382221777206e+01,-7.94664083527055993272e+01,1.57766159057617187500e+02
1.6046098415302152e+18,4.37820249437062685161e+01,-7.94664074158310143048e+01,1.57766418457031250000e+02
1.604609841552382e+18,4.37820250884684298853e+01,-7.94664065121046121476e+01,1.57766967773437500000e+02
1.6046098415699448e+18,4.37820251602241867772e+01,-7.94664059486346019412e+01,1.57767517089843750000e+02
1.6046098415905372e+18,4.37820252318105787026e+01,-7.94664053848961060567e+01,1.57768066406250000000e+02
1.6046098416099814e+18,4.37820253277454725094e+01,-7.94664046331256486155e+01,1.57768692016601562500e+02
1.604609841630504e+18,4.37820254235761439077e+01,-7.94664038811119581851e+01,1.57769271850585937500e+02
1.6046098416527616e+18,4.37820255191462663902e+01,-7.94664031292272881046e+01,1.57769821166992187500e+02
1.6046098416759603e+18,4.37820256143385933001e+01,-7.94664023773070340440e+01,1.57770431518554687500e+02
1.604609841690178e+18,4.37820257098696288267e+01,-7.94664016253949228030e+01,1.57771087646484375000e+02
1.6046098417109402e+18,4.37820258299445725925e+01,-7.94664006850325819187e+01,1.57771575927734375000e+02
1.6046098417301565e+18,4.37820259260227686582e+01,-7.94663999319287199796e+01,1.57771850585937500000e+02
1.604609841750018e+18,4.37820260656651001341e+01,-7.94663989970831607934e+01,1.57772262573242187500e+02
1.6046098417717468e+18,4.37820261366131475711e+01,-7.94663984277544699353e+01,1.57772567749023437500e+02
1.604609841789956e+18,4.37820262315188628577e+01,-7.94663976689996189862e+01,1.57772903442382812500e+02
1.604609841810376e+18,4.37820263026102196591e+01,-7.94663971001025259966e+01,1.57773193359375000000e+02
1.6046098418299814e+18,4.37820263970860210634e+01,-7.94663963413016887216e+01,1.57773406982421875000e+02
1.6046098418528387e+18,4.37820264914185273142e+01,-7.94663955819383289736e+01,1.57773544311523437500e+02
1.6046098418699635e+18,4.37820266095002565976e+01,-7.94663946324320136227e+01,1.57773605346679687500e+02
1.6046098418900838e+18,4.37820267043929476358e+01,-7.94663938728001966183e+01,1.57773620605468750000e+02
1.6046098419099853e+18,4.37820267994549965351e+01,-7.94663931126281255501e+01,1.57773727416992187500e+02
1.6046098419302833e+18,4.37820268708720305995e+01,-7.94663925420053374182e+01,1.57773773193359375000e+02
1.604609841949982e+18,4.37820270196206209334e+01,-7.94663914462104088443e+01,1.57773635864257812500e+02
1.6046098419745702e+18,4.37820270895134413536e+01,-7.94663908819484419155e+01,1.57773284912109375000e+02
1.6046098419899484e+18,4.37820271594323102704e+01,-7.94663903176178081367e+01,1.57772918701171875000e+02
1.6046098420099382e+18,4.37820272763936699789e+01,-7.94663893769889000396e+01,1.57772552490234375000e+02
1.6046098420311956e+18,4.37820273466642859717e+01,-7.94663888123468211688e+01,1.57772232055664062500e+02
1.6046098420527608e+18,4.37820274404626630371e+01,-7.94663880594066682761e+01,1.57771987915039062500e+02
1.6046098420700393e+18,4.37820275575282451541e+01,-7.94663871181197265514e+01,1.57771804809570312500e+02
1.6046098420899436e+18,4.37820276511833128552e+01,-7.94663863645095460697e+01,1.57771560668945312500e+02
1.6046098421099548e+18,4.37820277447732451037e+01,-7.94663856095754113085e+01,1.57771301269531250000e+02
1.6046098421299825e+18,4.37820278380765728343e+01,-7.94663848541558905936e+01,1.57771209716796875000e+02
1.6046098421499041e+18,4.37820280079949384344e+01,-7.94663839693070030989e+01,1.57770812988281250000e+02
1.6046098421699791e+18,4.37820280868507083483e+01,-7.94663834079783555353e+01,1.57770721435546875000e+02
1.6046098421899195e+18,4.37820281659149230791e+01,-7.94663828467249828691e+01,1.57770675659179687500e+02
1.604609842209988e+18,4.37820282714511179734e+01,-7.94663820980403414751e+01,1.57770782470703125000e+02
1.6046098422299587e+18,4.37820283767658509078e+01,-7.94663813487223649190e+01,1.57770904541015625000e+02
1.6046098422528873e+18,4.37820284820936080905e+01,-7.94663805988103604250e+01,1.57771026611328125000e+02
1.6046098422703173e+18,4.37820286135546368200e+01,-7.94663796614337201163e+01,1.57771087646484375000e+02
1.6046098422900083e+18,4.37820286923713197780e+01,-7.94663790988091136569e+01,1.57771148681640625000e+02
1.6046098423099313e+18,4.37820288237541817011e+01,-7.94663781601591381332e+01,1.57771255493164062500e+02
1.604609842330164e+18,4.37820289289907478292e+01,-7.94663774088922281180e+01,1.57771331787109375000e+02
1.6046098423499054e+18,4.37820290963817626562e+01,-7.94663765356390427996e+01,1.57771057128906250000e+02
1.6046098423701187e+18,4.37820292022176005275e+01,-7.94663757903887528755e+01,1.57770690917968750000e+02
1.604609842389968e+18,4.37820292550312899493e+01,-7.94663754177406360668e+01,1.57770294189453125000e+02
1.6046098424099236e+18,4.37820293605935475512e+01,-7.94663746721076762469e+01,1.57769882202148437500e+02
1.6046098424300928e+18,4.37820294658431379275e+01,-7.94663739260119683649e+01,1.57769515991210937500e+02
1.6046098424527662e+18,4.37820295704934636660e+01,-7.94663731794786940554e+01,1.57769241333007812500e+02
1.6046098424710518e+18,4.37820296747920423286e+01,-7.94663724330641088045e+01,1.57768966674804687500e+02
1.6046098424908846e+18,4.37820297789994299364e+01,-7.94663716862653757289e+01,1.57768630981445312500e+02
1.6046098425100198e+18,4.37820299091577069817e+01,-7.94663707518573403377e+01,1.57768310546875000000e+02
1.6046098425301752e+18,4.37820300122707806167e+01,-7.94663700036925604309e+01,1.57768005371093750000e+02
1.604609842549957e+18,4.37820301649797443133e+01,-7.94663691094779522928e+01,1.57767868041992187500e+02
1.6046098425699914e+18,4.37820302412560593552e+01,-7.94663685461340065785e+01,1.57767684936523437500e+02
1.6046098425899077e+18,4.37820303431966522112e+01,-7.94663677945370920952e+01,1.57767486572265625000e+02
1.6046098426098716e+18,4.37820304199940721901e+01,-7.94663672308979727177e+01,1.57767272949218750000e+02
1.6046098426408113e+18,4.37820305478855473780e+01,-7.94663662906505976480e+01,1.57767089843750000000e+02
1.6046098426527706e+18,4.37820306243572829885e+01,-7.94663657256988500421e+01,1.57766845703125000000e+02
1.6046098426702794e+18,4.37820307263239314466e+01,-7.94663649716665076994e+01,1.57766540527343750000e+02
1.6046098426902287e+18,4.37820308280430552372e+01,-7.94663642171506268141e+01,1.57766250610351562500e+02
1.6046098427116884e+18,4.37820309547881123535e+01,-7.94663632737455003507e+01,1.57765975952148437500e+02
1.6046098427303158e+18,4.37820310311816740523e+01,-7.94663627074247500559e+01,1.57765731811523437500e+02
1.6046098427499866e+18,4.37820311993803983341e+01,-7.94663616070904623712e+01,1.57764938354492187500e+02
1.6046098427736986e+18,4.37820312753310290077e+01,-7.94663610406095273220e+01,1.57764648437500000000e+02
1.60460984279008e+18,4.37820313511644059190e+01,-7.94663604744252580758e+01,1.57764465332031250000e+02
1.6046098428106957e+18,4.37820314520497646527e+01,-7.94663597198085227546e+01,1.57764266967773437500e+02
1.604609842829923e+18,4.37820315527787968790e+01,-7.94663589656812519024e+01,1.57763977050781250000e+02
1.6046098428700974e+18,4.37820317804482996848e+01,-7.94663572714178201295e+01,1.57762847900390625000e+02
1.6046098428979804e+18,4.37820318817244853449e+01,-7.94663565200819448364e+01,1.57762176513671875000e+02
1.6046098429099546e+18,4.37820319827922332934e+01,-7.94663557699800975342e+01,1.57761505126953125000e+02
1.6046098429299005e+18,4.37820320839511794020e+01,-7.94663550206376498863e+01,1.57760742187500000000e+02
1.6046098429699448e+18,4.37820322823868508522e+01,-7.94663534554131700816e+01,1.57760818481445312500e+02
1.604609842989912e+18,4.37820323519930596490e+01,-7.94663529108124890854e+01,1.57760742187500000000e+02
1.6046098430098496e+18,4.37820324215341329932e+01,-7.94663523669296978369e+01,1.57760650634765625000e+02
1.6046098430339924e+18,4.37820325371275984594e+01,-7.94663514619722235466e+01,1.57760589599609375000e+02
1.6046098430527468e+18,4.37820326061736224688e+01,-7.94663509203913491774e+01,1.57760681152343750000e+02
1.604609843070149e+18,4.37820327201125962802e+01,-7.94663500203848229830e+01,1.57761016845703125000e+02
1.6046098430899026e+18,4.37820328099505928776e+01,-7.94663493021986084841e+01,1.57761550903320312500e+02
1.604609843109951e+18,4.37820328996452872161e+01,-7.94663485857744404939e+01,1.57762191772460937500e+02
1.6046098431299668e+18,4.37820329673234240886e+01,-7.94663480498683298947e+01,1.57762741088867187500e+02
1.6046098431503053e+18,4.37820330808455082661e+01,-7.94663470782822685123e+01,1.57762145996093750000e+02
1.604609843175585e+18,4.37820331467909795720e+01,-7.94663465518716378710e+01,1.57762390136718750000e+02
1.6046098431899965e+18,4.37820332126582769661e+01,-7.94663460271874555474e+01,1.57762664794921875000e+02
1.6046098432099005e+18,4.37820333218291679600e+01,-7.94663451562339844259e+01,1.57763183593750000000e+02
1.6046098432306895e+18,4.37820333870190339098e+01,-7.94663446353883387019e+01,1.57763809204101562500e+02
1.604609843252771e+18,4.37820334735480329869e+01,-7.94663439428408224785e+01,1.57764373779296875000e+02
1.6046098432902195e+18,4.37820336452902552082e+01,-7.94663425662653111203e+01,1.57765411376953125000e+02
1.6046098433108774e+18,4.37820337523115910017e+01,-7.94663417125110811412e+01,1.57765960693359375000e+02
1.6046098433302817e+18,4.37820338163159590295e+01,-7.94663412029793363445e+01,1.57766616821289062500e+02
1.6046098433502418e+18,4.37820339230767459071e+01,-7.94663402923174686521e+01,1.57767990112304687500e+02
1.6046098433704832e+18,4.37820339852572502082e+01,-7.94663397944348304236e+01,1.57769500732421875000e+02
1.6046098433899464e+18,4.37820340474116989071e+01,-7.94663392983972869388e+01,1.57771133422851562500e+02
1.6046098434137792e+18,4.37820341301496824826e+01,-7.94663386398834177271e+01,1.57772766113281250000e+02
1.6046098434299707e+18,4.37820342133436284371e+01,-7.94663379846088702152e+01,1.57774459838867187500e+02
1.604609843453159e+18,4.37820342961467474652e+01,-7.94663373325202542219e+01,1.57776153564453125000e+02
1.6046098434700076e+18,4.37820343786632619754e+01,-7.94663366837836804280e+01,1.57777740478515625000e+02
1.6046098434940227e+18,4.37820344606456473002e+01,-7.94663360382923684710e+01,1.57779373168945312500e+02
1.6046098435099182e+18,4.37820345421329832902e+01,-7.94663353962420728749e+01,1.57781112670898437500e+02
1.6046098435377313e+18,4.37820346240241775604e+01,-7.94663347575319676253e+01,1.57783096313476562500e+02
1.6046098435502108e+18,4.37820347130935516589e+01,-7.94663339272865698604e+01,1.57784652709960937500e+02
1.6046098435700946e+18,4.37820347702454242267e+01,-7.94663334621649681822e+01,1.57786193847656250000e+02
1.6046098435911624e+18,4.37820348270194941165e+01,-7.94663329985503281705e+01,1.57787719726562500000e+02
1.6046098436105027e+18,4.37820349024880997035e+01,-7.94663323830731656017e+01,1.57789199829101562500e+02
1.6046098436300403e+18,4.37820349969899638154e+01,-7.94663316194059206055e+01,1.57790588378906250000e+02
