Timestamp, vel x, vel y, vel z
1.5659687062944596e+18,-1.459169626236e+00,4.625305652618e+00,5.893467664719e-01
1.5659687063116216e+18,-1.421865940094e+00,4.728797435760e+00,5.713458061218e-01
1.5659687063315863e+18,-1.378737330437e+00,4.822405815125e+00,5.520366430283e-01
1.565968706351588e+18,-1.331827640533e+00,4.903713226318e+00,5.350570678711e-01
1.56596870637178e+18,-1.288271427155e+00,4.977530479431e+00,5.204579830170e-01
1.565968706403884e+18,-1.244684457779e+00,5.047513008118e+00,5.041413903236e-01
1.5659687064116582e+18,-1.199658751488e+00,5.118059158325e+00,4.831584095955e-01
1.5659687064323523e+18,-1.158809900284e+00,5.185854911804e+00,4.593409895897e-01
1.5659687064516987e+18,-1.116512417793e+00,5.255548477173e+00,4.345987439156e-01
1.5659687064715556e+18,-1.073662281036e+00,5.322610855103e+00,4.061307311058e-01
1.5659687064949676e+18,-1.032497048378e+00,5.385869026184e+00,3.703946769238e-01
1.5659687065119882e+18,-9.911978244781e-01,5.442507266998e+00,3.412656784058e-01
1.565968706531526e+18,-9.511116743088e-01,5.494209766388e+00,3.117138445377e-01
1.5659687065515968e+18,-9.088406562805e-01,5.545149803162e+00,2.858741879463e-01
1.5659687065716152e+18,-8.646197319031e-01,5.595913887024e+00,2.635826766491e-01
1.5659687065944625e+18,-8.214757442474e-01,5.644353866577e+00,2.401036471128e-01
1.5659687066115922e+18,-7.784465551376e-01,5.689674377441e+00,2.097353935242e-01
1.5659687066315133e+18,-7.291239500046e-01,5.735104084015e+00,1.819270849228e-01
1.565968706651661e+18,-6.834583282471e-01,5.779400825500e+00,1.561627388000e-01
1.5659687066718395e+18,-6.359572410583e-01,5.817241668701e+00,1.329087018967e-01
1.5659687066945516e+18,-5.927805900574e-01,5.849284172058e+00,1.070494353771e-01
1.565968706711722e+18,-5.474982261658e-01,5.880710124969e+00,8.771395683289e-02
1.5659687067315825e+18,-5.100052356720e-01,5.910669803619e+00,7.113006711006e-02
1.565968706751606e+18,-4.748642444611e-01,5.935302257538e+00,5.538189411163e-02
1.5659687067751892e+18,-4.316424131393e-01,5.961531162262e+00,3.974035382271e-02
1.5659687067944748e+18,-3.914154767990e-01,5.984732151031e+00,1.845097541809e-02
1.565968706815056e+18,-3.478655815125e-01,6.006353855133e+00,-5.576372146606e-03
1.5659687068316165e+18,-3.085685968399e-01,6.026054382324e+00,-2.866852283478e-02
1.5659687068543555e+18,-2.641513347626e-01,6.047268867493e+00,-4.229035973549e-02
1.565968706871586e+18,-2.273473739624e-01,6.068842411041e+00,-5.658331513405e-02
1.5659687068944863e+18,-1.924045085907e-01,6.090426445007e+00,-7.167372107506e-02
1.565968706911862e+18,-1.520276069641e-01,6.111561298370e+00,-7.932326197624e-02
1.5659687069322872e+18,-1.096618175507e-01,6.130084037781e+00,-8.565859496593e-02
1.5659687069516923e+18,-6.505000591278e-02,6.147856235504e+00,-1.009519547224e-01
1.565968706971855e+18,-2.153074741364e-02,6.163195133209e+00,-1.141101270914e-01
1.5659687069944924e+18,1.329171657562e-02,6.172983169556e+00,-1.277176439762e-01
1.5659687070115868e+18,4.623734951019e-02,6.182623863220e+00,-1.443483829498e-01
1.5659687070326267e+18,6.916868686676e-02,6.187877655029e+00,-1.616831421852e-01
1.565968707054261e+18,9.011340141296e-02,6.191466331482e+00,-1.753074675798e-01
1.565968707071587e+18,1.175012588501e-01,6.198480606079e+00,-1.854882240295e-01
1.5659687070944722e+18,1.441084146500e-01,6.209045410156e+00,-1.950165033340e-01
1.5659687071115663e+18,1.696290373802e-01,6.216630935669e+00,-2.039344310760e-01
1.5659687071315853e+18,1.963145732880e-01,6.225037097931e+00,-2.129148244858e-01
1.5659687071531727e+18,2.274288535118e-01,6.229760169983e+00,-2.129890471697e-01
1.5659687071749686e+18,2.485700845718e-01,6.230787754059e+00,-2.141222357750e-01
1.5659687071940408e+18,2.652703523636e-01,6.234666347504e+00,-2.128465175629e-01
1.5659687072138516e+18,2.782500386238e-01,6.238573551178e+00,-2.126094400883e-01
1.5659687072345244e+18,2.917106747627e-01,6.241863250732e+00,-2.104862183332e-01
1.5659687072537098e+18,3.108383417130e-01,6.244359016418e+00,-2.110130786896e-01
1.5659687072716872e+18,3.291810154915e-01,6.245923042297e+00,-2.204218953848e-01
1.5659687072947226e+18,3.509871363640e-01,6.241999149323e+00,-2.227679193020e-01
1.5659687073148142e+18,3.697119951248e-01,6.239681243896e+00,-2.248086929321e-01
1.565968707331798e+18,3.845041990280e-01,6.239213943481e+00,-2.184896767139e-01
1.565968707353136e+18,3.981345295906e-01,6.241864204407e+00,-2.074584960938e-01
1.565968707371877e+18,4.003474712372e-01,6.246324539185e+00,-2.017029225826e-01
1.565968707394448e+18,4.026255607605e-01,6.247798919678e+00,-1.896147727966e-01
1.5659687074118497e+18,4.039281904697e-01,6.245406627655e+00,-1.749229580164e-01
1.5659687074317486e+18,4.052176177502e-01,6.232957839966e+00,-1.583562940359e-01
1.565968707453688e+18,4.053537249565e-01,6.219221591949e+00,-1.486294120550e-01
1.565968707471867e+18,4.043571352959e-01,6.202568531036e+00,-1.393800675869e-01
1.565968707494435e+18,4.031629264355e-01,6.190734863281e+00,-1.327616870403e-01
1.5659687075112435e+18,4.095191955566e-01,6.187032699585e+00,-1.285953074694e-01
1.5659687075320238e+18,4.145652651787e-01,6.187281608582e+00,-1.252553164959e-01
1.5659687075512998e+18,4.212760329247e-01,6.186153888702e+00,-1.172207146883e-01
1.5659687075743926e+18,4.212517142296e-01,6.176569938660e+00,-1.037939861417e-01
1.5659687075944998e+18,4.226810634136e-01,6.166940212250e+00,-9.121091663837e-02
1.565968707612327e+18,4.180344343185e-01,6.155094146729e+00,-8.148869127035e-02
1.565968707631603e+18,4.152326583862e-01,6.142751693726e+00,-7.302333414555e-02
1.565968707651577e+18,4.064932465553e-01,6.131198406219e+00,-7.021625339985e-02
1.5659687076725192e+18,3.921778798103e-01,6.122529029846e+00,-6.556240469217e-02
1.5659687076944883e+18,3.838775753975e-01,6.114280223846e+00,-5.801817402244e-02
1.5659687077116186e+18,3.715093731880e-01,6.104115009308e+00,-5.060195177794e-02
1.5659687077317217e+18,3.525431156158e-01,6.083192348480e+00,-3.618954494596e-02
1.5659687077524065e+18,3.307050466537e-01,6.058775901794e+00,-2.292009443045e-02
1.5659687077716685e+18,3.084460794926e-01,6.036099910736e+00,-1.267327740788e-02
1.565968707798751e+18,2.874174714088e-01,6.016038894653e+00,1.051872968674e-03
1.5659687078153943e+18,2.695400118828e-01,6.003151416779e+00,1.408376172185e-02
1.565968707831683e+18,2.587118744850e-01,5.993044376373e+00,2.439187467098e-02
1.5659687078520658e+18,2.500219643116e-01,5.984298229218e+00,3.014844283462e-02
1.565968707871695e+18,2.358289808035e-01,5.971189498901e+00,4.199008271098e-02
1.565968707894458e+18,2.193335145712e-01,5.954110622406e+00,5.006695538759e-02
1.5659687079115487e+18,1.947694569826e-01,5.934468746185e+00,5.334005504847e-02
1.56596870793153e+18,1.646629273891e-01,5.915576934814e+00,5.685861408710e-02
1.5659687079517107e+18,1.238621473312e-01,5.896619796753e+00,5.752804130316e-02
1.5659687079719803e+18,8.013153821230e-02,5.873114109039e+00,5.966082215309e-02
1.565968707994517e+18,4.211525991559e-02,5.844326972961e+00,6.618951261044e-02
1.5659687080119877e+18,3.605693578720e-03,5.816314220428e+00,7.560983300209e-02
1.5659687080315948e+18,-3.467228636146e-02,5.792768955231e+00,6.920921802521e-02
1.565968708052462e+18,-6.194576248527e-02,5.776853084564e+00,6.609813868999e-02
1.5659687080716652e+18,-8.359154313803e-02,5.764528751373e+00,6.639594584703e-02
1.5659687080944486e+18,-1.064068153501e-01,5.753407001495e+00,6.834864616394e-02
1.565968708111693e+18,-1.313999295235e-01,5.737874984741e+00,7.511201500893e-02
1.565968708131561e+18,-1.595295220613e-01,5.721293449402e+00,6.796509772539e-02
1.5659687081538166e+18,-1.940750777721e-01,5.700132369995e+00,6.269094347954e-02
1.5659687081717706e+18,-2.278954982758e-01,5.681089401245e+00,6.452488154173e-02
1.5659687081951163e+18,-2.722297012806e-01,5.662312984467e+00,5.757409706712e-02
1.5659687082115779e+18,-3.159017860889e-01,5.642531871796e+00,4.696553200483e-02
1.5659687082320348e+18,-3.584045171738e-01,5.623527050018e+00,3.698140755296e-02
