Timestamp, latitude, longitude, altitude
1.5659686946315507e+18,4.37816686779740962265e+01,-7.94662261875663915589e+01,1.78005828857421875000e+02
1.5659686946524575e+18,4.37816677324995140452e+01,-7.94662258085062802593e+01,1.78005157470703125000e+02
1.5659686946717906e+18,4.37816665178496506883e+01,-7.94662254636192386670e+01,1.78006378173828125000e+02
1.5659686946954675e+18,4.37816658076005396083e+01,-7.94662251829728489838e+01,1.78008148193359375000e+02
1.5659686947116774e+18,4.37816650973644669875e+01,-7.94662249018755488805e+01,1.78011245727539062500e+02
1.5659686947318892e+18,4.37816641506392372207e+01,-7.94662245263276787455e+01,1.78013290405273437500e+02
1.565968694751597e+18,4.37816632045914388982e+01,-7.94662241517765153276e+01,1.78013092041015625000e+02
1.5659686947715587e+18,4.37816620219632994804e+01,-7.94662236815644575927e+01,1.78005950927734375000e+02
1.565968694794714e+18,4.37816610753943962209e+01,-7.94662233049249380201e+01,1.77998626708984375000e+02
1.565968694812114e+18,4.37816601278093529004e+01,-7.94662229262445265476e+01,1.77997055053710937500e+02
1.5659686948317312e+18,4.37816591795338396764e+01,-7.94662225452621697741e+01,1.77996673583984375000e+02
1.5659686948518912e+18,4.37816584683206997397e+01,-7.94662222583269794995e+01,1.77994552612304687500e+02
1.56596869487178e+18,4.37816569999462288365e+01,-7.94662218280309815555e+01,1.77990142822265625000e+02
1.565968694894458e+18,4.37816562857758313498e+01,-7.94662215471235384712e+01,1.77986968994140625000e+02
1.5659686949123405e+18,4.37816555719571738337e+01,-7.94662212662161095977e+01,1.77985229492187500000e+02
1.5659686949315822e+18,4.37816543827631505792e+01,-7.94662207958379411821e+01,1.77985260009765625000e+02
1.5659686949515748e+18,4.37816534307226774558e+01,-7.94662204174185831107e+01,1.77986419677734375000e+02
1.5659686949715377e+18,4.37816524784477110188e+01,-7.94662200369108546738e+01,1.77988098144531250000e+02
1.5659686949944763e+18,4.37816515253780664807e+01,-7.94662196538401417456e+01,1.77989013671875000000e+02
1.5659686950119288e+18,4.37816505715919035424e+01,-7.94662192676606480291e+01,1.77986953735351562500e+02
1.5659686950320018e+18,4.37816496179620671114e+01,-7.94662188808166547460e+01,1.77983810424804687500e+02
1.5659686950577344e+18,4.37816489030100157720e+01,-7.94662185894437129718e+01,1.77985855102539062500e+02
1.5659686950774648e+18,4.37816477346861319120e+01,-7.94662182652503759073e+01,1.77988708496093750000e+02
1.5659686951115356e+18,4.37816458554878096265e+01,-7.94662175100253733717e+01,1.77983947753906250000e+02
1.5659686951411453e+18,4.37816449164879202272e+01,-7.94662171278564670729e+01,1.77983627319335937500e+02
1.565968695151582e+18,4.37816442120100219881e+01,-7.94662168389041028149e+01,1.77983734130859375000e+02
1.5659686951719598e+18,4.37816430373026292955e+01,-7.94662163516055102264e+01,1.77982131958007812500e+02
1.5659686951944788e+18,4.37816420961271361989e+01,-7.94662159576184166099e+01,1.77983291625976562500e+02
1.5659686952128028e+18,4.37816413895387768207e+01,-7.94662156582005536620e+01,1.77985900878906250000e+02
1.565968695232007e+18,4.37816402118611023297e+01,-7.94662151542663224291e+01,1.77986724853515625000e+02
1.5659686952515953e+18,4.37816395057938407831e+01,-7.94662148500784724092e+01,1.77985000610351562500e+02
1.5659686952715318e+18,4.37816379976853440326e+01,-7.94662143511752816494e+01,1.77982467651367187500e+02
1.5659686952966554e+18,4.37816372747864832604e+01,-7.94662140393934066651e+01,1.77978866577148437500e+02
1.565968695311603e+18,4.37816365516791847767e+01,-7.94662137260690144558e+01,1.77975219726562500000e+02
1.5659686953357952e+18,4.37816353448849326924e+01,-7.94662131966710774122e+01,1.77971832275390625000e+02
1.5659686953515635e+18,4.37816346194587282525e+01,-7.94662128736880362112e+01,1.77971633911132812500e+02
1.5659686953717837e+18,4.37816336506778540638e+01,-7.94662124390729616152e+01,1.77973709106445312500e+02
1.5659686953949827e+18,4.37816324378648715765e+01,-7.94662118870828351191e+01,1.77973495483398437500e+02
1.5659686954121539e+18,4.37816317095986633490e+01,-7.94662115509763822274e+01,1.77972442626953125000e+02
1.5659686954330214e+18,4.37816304968117435692e+01,-7.94662109830625524864e+01,1.77971023559570312500e+02
1.565968695453226e+18,4.37816297699264538323e+01,-7.94662106379619217478e+01,1.77969635009765625000e+02
1.5659686954716884e+18,4.37816284986718713412e+01,-7.94662101620780987332e+01,1.77965225219726562500e+02
1.5659686954944476e+18,4.37816275279629181227e+01,-7.94662096992464910272e+01,1.77958053588867187500e+02
1.565968695512874e+18,4.37816265571497496012e+01,-7.94662092346112842733e+01,1.77952301025390625000e+02
1.565968695532382e+18,4.37816255857112537342e+01,-7.94662087682199711480e+01,1.77950805664062500000e+02
1.5659686955515848e+18,4.37816248564288912348e+01,-7.94662084160948865019e+01,1.77947082519531250000e+02
1.565968695572544e+18,4.37816238827757118202e+01,-7.94662079419434519423e+01,1.77943466186523437500e+02
1.565968695594453e+18,4.37816226643869441659e+01,-7.94662073438433935735e+01,1.77949050903320312500e+02
1.5659686956116454e+18,4.37816216897436660815e+01,-7.94662068597010886606e+01,1.77953399658203125000e+02
1.5659686956319488e+18,4.37816207158038821490e+01,-7.94662063694835438810e+01,1.77954574584960937500e+02
1.5659686956524751e+18,4.37816197428541897807e+01,-7.94662058746146584554e+01,1.77954544067382812500e+02
1.565968695671617e+18,4.37816186752463067933e+01,-7.94662054436779214939e+01,1.77951629638671875000e+02
1.565968695694458e+18,4.37816176916140236131e+01,-7.94662049387469835438e+01,1.77946243286132812500e+02
1.5659686957157532e+18,4.37816167074085242916e+01,-7.94662044291409728203e+01,1.77939361572265625000e+02
1.5659686957322378e+18,4.37816159684857808543e+01,-7.94662040448599640285e+01,1.77935607910156250000e+02
1.5659686957535388e+18,4.37816149820134867809e+01,-7.94662035303415734688e+01,1.77936813354492187500e+02
1.5659686957717036e+18,4.37816139946032123476e+01,-7.94662030120973668090e+01,1.77937896728515625000e+02
1.5659686957944689e+18,4.37816127603989926342e+01,-7.94662023590593520339e+01,1.77934600830078125000e+02
1.5659686958116319e+18,4.37816117749428528327e+01,-7.94662018334821596000e+01,1.77934768676757812500e+02
1.5659686958315318e+18,4.37816107920401123010e+01,-7.94662013056979787962e+01,1.77939956665039062500e+02
1.5659686958517711e+18,4.37816098108048947779e+01,-7.94662007759203561363e+01,1.77951187133789062500e+02
1.565968695874781e+18,4.37816085511708976696e+01,-7.94662002335651465046e+01,1.77962631225585937500e+02
1.5659686958954173e+18,4.37816078197259628269e+01,-7.94661998428766906954e+01,1.77969909667968750000e+02
1.5659686959117102e+18,4.37816070880465346704e+01,-7.94661994501473429864e+01,1.77974151611328125000e+02
1.5659686959316324e+18,4.37816058693450997907e+01,-7.94661987897288923932e+01,1.77978912353515625000e+02
1.5659686959515996e+18,4.37816048959003651930e+01,-7.94661982567238140973e+01,1.77993453979492187500e+02
1.565968695971303e+18,4.37816041668524960073e+01,-7.94661978553562846628e+01,1.78015182495117187500e+02
1.5659686959944755e+18,4.37816029557070436340e+01,-7.94661971834518823243e+01,1.78027542114257812500e+02
1.5659686960145108e+18,4.37816019897922359405e+01,-7.94661966436121929291e+01,1.78032119750976562500e+02
1.565968696032036e+18,4.37816010259097154744e+01,-7.94661961010196620236e+01,1.78037155151367187500e+02
1.565968696051586e+18,4.37816000646327125878e+01,-7.94661955563862250074e+01,1.78043365478515625000e+02
1.565968696071564e+18,4.37815987800639803140e+01,-7.94661948959203385812e+01,1.78052566528320312500e+02
1.5659686960944714e+18,4.37815980539863929266e+01,-7.94661944704892420077e+01,1.78060791015625000000e+02
1.5659686961111567e+18,4.37815973288207445080e+01,-7.94661940426613142563e+01,1.78063629150390625000e+02
1.5659686961319204e+18,4.37815961227820906743e+01,-7.94661933264031006274e+01,1.78066879272460937500e+02
1.565968696151633e+18,4.37815954013423151991e+01,-7.94661928951815781375e+01,1.78076904296875000000e+02
1.5659686961784883e+18,4.37815944422278846559e+01,-7.94661923181312062070e+01,1.78093124389648437500e+02
1.5659686961958044e+18,4.37815932475753157860e+01,-7.94661915917871937154e+01,1.78113128662109375000e+02
1.5659686962115894e+18,4.37815925324929864360e+01,-7.94661911533038960442e+01,1.78127899169921875000e+02
1.5659686962320732e+18,4.37815913437288699583e+01,-7.94661904163282599711e+01,1.78139831542968750000e+02
1.5659686962525888e+18,4.37815903949322589028e+01,-7.94661898212895607685e+01,1.78147216796875000000e+02
1.565968696271645e+18,4.37815891645320860448e+01,-7.94661891632442376476e+01,1.78152603149414062500e+02
1.5659686962981612e+18,4.37815884572402325148e+01,-7.94661887220555769318e+01,1.78162658691406250000e+02
1.565968696317265e+18,4.37815875155827214371e+01,-7.94661881308376081279e+01,1.78169387817382812500e+02
1.565968696332246e+18,4.37815868103752805496e+01,-7.94661876864214917759e+01,1.78176177978515625000e+02
1.5659686963510505e+18,4.37815858716880441648e+01,-7.94661870923794992905e+01,1.78185333251953125000e+02
1.5659686963793385e+18,4.37815849353978876479e+01,-7.94661864955372010400e+01,1.78196685791015625000e+02
1.5659686963961024e+18,4.37815837680250083963e+01,-7.94661857467908419039e+01,1.78207824707031250000e+02
1.5659686964127488e+18,4.37815830690707912254e+01,-7.94661852953502574337e+01,1.78214309692382812500e+02
1.5659686964315868e+18,4.37815819063617794882e+01,-7.94661845384877807419e+01,1.78218688964843750000e+02
1.5659686964515894e+18,4.37815809774452091574e+01,-7.94661839283322564143e+01,1.78222366333007812500e+02
1.565968696471583e+18,4.37815800168716933172e+01,-7.94661833765557048537e+01,1.78226348876953125000e+02
1.5659686964962284e+18,4.37815790904824737595e+01,-7.94661827624844931961e+01,1.78233901977539062500e+02
1.5659686965120512e+18,4.37815783966089995261e+01,-7.94661823008631671428e+01,1.78244293212890625000e+02
1.565968696531535e+18,4.37815774723823523118e+01,-7.94661816836356962312e+01,1.78253616333007812500e+02
1.5659686965560008e+18,4.37815763193137286180e+01,-7.94661809078356498048e+01,1.78263778686523437500e+02
1.5659686965717437e+18,4.37815756282020913659e+01,-7.94661804407561334074e+01,1.78272216796875000000e+02
1.5659686965944996e+18,4.37815744768009977861e+01,-7.94661796599013285913e+01,1.78276535034179687500e+02
1.5659686966118036e+18,4.37815735556227920711e+01,-7.94661790316625200603e+01,1.78278640747070312500e+02
1.5659686966315768e+18,4.37815726342361557499e+01,-7.94661784022371477931e+01,1.78278198242187500000e+02
1.5659686966515727e+18,4.37815717119636431676e+01,-7.94661777728829861189e+01,1.78276519775390625000e+02
1.5659686966715994e+18,4.37815706307289360666e+01,-7.94661771432440389162e+01,1.78272521972656250000e+02
1.5659686966988431e+18,4.37815699562925715327e+01,-7.94661766902846409266e+01,1.78267166137695312500e+02
1.5659686967115318e+18,4.37815692821428115167e+01,-7.94661762370879358741e+01,1.78261901855468750000e+02
1.5659686967316544e+18,4.37815683834241085037e+01,-7.94661756307768598617e+01,1.78259155273437500000e+02
1.5659686967515825e+18,4.37815674844709121771e+01,-7.94661750226384810958e+01,1.78259033203125000000e+02
1.5659686967717975e+18,4.37815665851268889242e+01,-7.94661744119845678824e+01,1.78258911132812500000e+02
1.5659686967972946e+18,4.37815654600935602048e+01,-7.94661736492130046372e+01,1.78258819580078125000e+02
1.5659686968116436e+18,4.37815645594207225599e+01,-7.94661730384404449978e+01,1.78256423950195312500e+02
1.5659686968315738e+18,4.37815636577838489529e+01,-7.94661724267423608126e+01,1.78254043579101562500e+02
1.5659686968515666e+18,4.37815629813933497871e+01,-7.94661719684434189048e+01,1.78255111694335937500e+02
1.5659686968716242e+18,4.37815617189193488912e+01,-7.94661712553177466134e+01,1.78259979248046875000e+02
1.5659686968983084e+18,4.37815607771576154050e+01,-7.94661706283129802841e+01,1.78262496948242187500e+02
1.565968696915662e+18,4.37815600708558534393e+01,-7.94661701582670474409e+01,1.78259445190429687500e+02
1.5659686969356872e+18,4.37815588916279097020e+01,-7.94661693743271655421e+01,1.78256454467773437500e+02
1.565968696952136e+18,4.37815579465050674912e+01,-7.94661687460883712220e+01,1.78253646850585937500e+02
1.5659686969715418e+18,4.37815569997407507685e+01,-7.94661681168765738903e+01,1.78251495361328125000e+02
1.5659686969954066e+18,4.37815560517779047700e+01,-7.94661674904176322798e+01,1.78249099731445312500e+02
1.5659686970116426e+18,4.37815551029031340136e+01,-7.94661668649791295138e+01,1.78243682861328125000e+02
1.5659686970315681e+18,4.37815541532467022989e+01,-7.94661662393982197727e+01,1.78239715576171875000e+02
1.5659686970515843e+18,4.37815534404051120987e+01,-7.94661657707999040667e+01,1.78237365722656250000e+02
1.5659686970724503e+18,4.37815520534398174846e+01,-7.94661650424861960573e+01,1.78234405517578125000e+02
1.565968697094497e+18,4.37815513588107450005e+01,-7.94661646058776653945e+01,1.78231018066406250000e+02
1.5659686971115228e+18,4.37815506633218589627e+01,-7.94661641693878095793e+01,1.78226364135742187500e+02
1.5659686971319616e+18,4.37815497356559362174e+01,-7.94661635874725078565e+01,1.78225387573242187500e+02
1.5659686971543885e+18,4.37815485755524349543e+01,-7.94661628626947589282e+01,1.78230270385742187500e+02
1.5659686971823834e+18,4.37815476473393587753e+01,-7.94661622826305062972e+01,1.78237182617187500000e+02
1.5659686971972285e+18,4.37815467180319615181e+01,-7.94661617042749099937e+01,1.78241485595703125000e+02
1.565968697211772e+18,4.37815460201199471157e+01,-7.94661612718430916402e+01,1.78239837646484375000e+02
1.565968697231568e+18,4.37815448557173496624e+01,-7.94661605536626609592e+01,1.78235519409179687500e+02
1.5659686972515904e+18,4.37815439231530731945e+01,-7.94661599805991301082e+01,1.78233779907226562500e+02
1.5659686972715837e+18,4.37815426913198706416e+01,-7.94661594355148253044e+01,1.78233551025390625000e+02
1.56596869729488e+18,4.37815419780092867086e+01,-7.94661590141180624869e+01,1.78234024047851562500e+02
1.5659686973124884e+18,4.37815412644902650641e+01,-7.94661585930772815800e+01,1.78234451293945312500e+02
1.565968697339009e+18,4.37815400751529324452e+01,-7.94661578923630713689e+01,1.78231430053710937500e+02
1.5659686973528486e+18,4.37815391232818242884e+01,-7.94661573320907308471e+01,1.78226501464843750000e+02
1.5659686973737733e+18,4.37815384091895865026e+01,-7.94661569126636635474e+01,1.78223953247070312500e+02
1.5659686973944788e+18,4.37815372182368420795e+01,-7.94661562159363370483e+01,1.78220489501953125000e+02
1.565968697413395e+18,4.37815362653495796508e+01,-7.94661556627833647326e+01,1.78212631225585937500e+02
1.5659686974340908e+18,4.37815353125144284263e+01,-7.94661551110068273829e+01,1.78205184936523437500e+02
1.5659686974519089e+18,4.37815345973278837732e+01,-7.94661546983194568838e+01,1.78197921752929687500e+02
1.5659686974716073e+18,4.37815330965799489604e+01,-7.94661540514753141906e+01,1.78195144653320312500e+02
1.5659686974944914e+18,4.37815323751922846895e+01,-7.94661536511282093898e+01,1.78194381713867187500e+02
1.565968697511873e+18,4.37815314128991346365e+01,-7.94661531192859769135e+01,1.78191894531250000000e+02
1.5659686975319954e+18,4.37815304501630393474e+01,-7.94661525906711858624e+01,1.78185241699218750000e+02
1.5659686975518802e+18,4.37815297283324369459e+01,-7.94661521950940823444e+01,1.78174758911132812500e+02
1.56596869757247e+18,4.37815285249774674980e+01,-7.94661515376657945353e+01,1.78160476684570312500e+02
1.5659686975944927e+18,4.37815275614597183562e+01,-7.94661510133463622196e+01,1.78148452758789062500e+02
1.5659686976115382e+18,4.37815265972124336713e+01,-7.94661504899287223225e+01,1.78140975952148437500e+02
1.5659686976319368e+18,4.37815256325222108558e+01,-7.94661499691215311714e+01,1.78133666992187500000e+02
1.565968697652085e+18,4.37815246675193279202e+01,-7.94661494492161466496e+01,1.78127151489257812500e+02
1.5659686976715935e+18,4.37815233863638084699e+01,-7.94661489766784256972e+01,1.78121292114257812500e+02
1.5659686976955354e+18,4.37815226566385149454e+01,-7.94661486005372665886e+01,1.78115829467773437500e+02
1.5659686977116344e+18,4.37815216830895508338e+01,-7.94661481034850964988e+01,1.78108062744140625000e+02
1.5659686977315876e+18,4.37815209526607702628e+01,-7.94661477336564701091e+01,1.78103546142578125000e+02
1.565968697751726e+18,4.37815199782259369954e+01,-7.94661472456222099936e+01,1.78100936889648437500e+02
1.565968697772211e+18,4.37815190034002768016e+01,-7.94661467614561587425e+01,1.78099700927734375000e+02
1.5659686977949606e+18,4.37815177831876454206e+01,-7.94661461611965620477e+01,1.78100280761718750000e+02
1.5659686978116319e+18,4.37815168057825374603e+01,-7.94661456839363182780e+01,1.78099975585937500000e+02
1.5659686978315748e+18,4.37815158278042062534e+01,-7.94661452081236632239e+01,1.78100845336914062500e+02
