Timestamp, pos x, pos y, pos z, ori x, ori y, ori z, ori w
1.5659686931766746e+18,4.183457145942e-02,1.674056474690e-01,1.077808941367e-01,-6.301977488901e-01,7.238540708356e-01,-2.233146580481e-01,-1.703427278442e-01
1.5659686931946327e+18,4.183457145942e-02,1.674056474690e-01,1.077808941367e-01,-6.301977488901e-01,7.238540708356e-01,-2.233146580481e-01,-1.703427278442e-01
1.5659686932197555e+18,4.140570059100e-02,1.670372902023e-01,1.081946802560e-01,-6.305751229509e-01,7.239290492396e-01,-2.230608137270e-01,-1.689544890259e-01
1.565968693239949e+18,4.091591661515e-02,1.669736509791e-01,1.082425514615e-01,-6.308128309149e-01,7.237617228813e-01,-2.235901055263e-01,-1.680821393120e-01
1.5659686932524408e+18,4.091591661515e-02,1.669736509791e-01,1.082425514615e-01,-6.308128309149e-01,7.237617228813e-01,-2.235901055263e-01,-1.680821393120e-01
1.565968693272569e+18,4.033449014473e-02,1.676401631666e-01,1.074170348504e-01,-6.319601227793e-01,7.219307973825e-01,-2.256253893102e-01,-1.689245710548e-01
1.565968693279778e+18,4.068765816205e-02,1.679548201948e-01,1.070625265470e-01,-6.316434624617e-01,7.218606804206e-01,-2.258592250196e-01,-1.700920482142e-01
1.5659686933197893e+18,4.068765816205e-02,1.679548201948e-01,1.070625265470e-01,-6.316434624617e-01,7.218606804206e-01,-2.258592250196e-01,-1.700920482142e-01
1.5659686933397258e+18,4.066154804316e-02,1.684263734121e-01,1.064949376077e-01,-6.313980050612e-01,7.215085651769e-01,-2.269805731459e-01,-1.710022485102e-01
1.565968693359778e+18,4.081838993411e-02,1.677304234860e-01,1.073383514376e-01,-6.310797555984e-01,7.226301893668e-01,-2.253114372564e-01,-1.696428829364e-01
1.5659686933797128e+18,4.135661634263e-02,1.678901244885e-01,1.071781089722e-01,-6.307677201065e-01,7.227515022703e-01,-2.249361238284e-01,-1.707808227955e-01
1.5659686934009155e+18,4.135661634263e-02,1.678901244885e-01,1.071781089722e-01,-6.307677201065e-01,7.227515022703e-01,-2.249361238284e-01,-1.707808227955e-01
1.5659686934134566e+18,4.157114158553e-02,1.684704122239e-01,1.064935118871e-01,-6.303598862326e-01,7.224282036352e-01,-2.259773872562e-01,-1.722734015166e-01
1.5659686934358845e+18,4.157114158553e-02,1.684704122239e-01,1.064935118871e-01,-6.303598862326e-01,7.224282036352e-01,-2.259773872562e-01,-1.722734015166e-01
1.5659686934597716e+18,4.189488252189e-02,1.674570439689e-01,1.077229357989e-01,-6.307760459633e-01,7.232935340807e-01,-2.232007632481e-01,-1.707321372253e-01
1.5659686934597716e+18,4.194066455544e-02,1.675683994629e-01,1.075928380767e-01,-6.306964422641e-01,7.232344444786e-01,-2.233931976237e-01,-1.710246043430e-01
1.5659686934819228e+18,4.194066455544e-02,1.675683994629e-01,1.075928380767e-01,-6.306964422641e-01,7.232344444786e-01,-2.233931976237e-01,-1.710246043430e-01
1.5659686935198794e+18,4.205816732341e-02,1.677736520745e-01,1.073541900559e-01,-6.305352293477e-01,7.231395420828e-01,-2.237028986472e-01,-1.716145109382e-01
1.5659686935334385e+18,4.205816732341e-02,1.677736520745e-01,1.073541900559e-01,-6.305352293477e-01,7.231395420828e-01,-2.237028986472e-01,-1.716145109382e-01
1.5659686935597686e+18,4.340768997379e-02,1.677506901263e-01,1.074438463593e-01,-6.293418854148e-01,7.242843168821e-01,-2.219503471140e-01,-1.734331657935e-01
1.5659686935797453e+18,4.340768997379e-02,1.677506901263e-01,1.074438463593e-01,-6.293418854148e-01,7.242843168821e-01,-2.219503471140e-01,-1.734331657935e-01
1.5659686935797453e+18,4.493212425725e-02,1.676717579786e-01,1.075942830480e-01,-6.287282157289e-01,7.249816097234e-01,-2.196893280263e-01,-1.756106359551e-01
1.56596869361969e+18,4.493212425725e-02,1.676717579786e-01,1.075942830480e-01,-6.287282157289e-01,7.249816097234e-01,-2.196893280263e-01,-1.756106359551e-01
1.5659686936320873e+18,4.504876620826e-02,1.671560474822e-01,1.082100806443e-01,-6.289636872478e-01,7.253878147275e-01,-2.183464503315e-01,-1.747627706238e-01
1.5659686936599895e+18,4.479159005030e-02,1.662247870819e-01,1.092970079832e-01,-6.289495190502e-01,7.264687359490e-01,-2.167188670240e-01,-1.723328490191e-01
1.5659686936797256e+18,4.479159005030e-02,1.662247870819e-01,1.092970079832e-01,-6.289495190502e-01,7.264687359490e-01,-2.167188670240e-01,-1.723328490191e-01
1.5659686936947395e+18,4.475819901912e-02,1.655042564638e-01,1.101344197551e-01,-6.293506562007e-01,7.269422069703e-01,-2.151252271839e-01,-1.708622717102e-01
1.5659686937197187e+18,4.497265142418e-02,1.654198292075e-01,1.102390366917e-01,-6.293048195629e-01,7.270861822203e-01,-2.146416609355e-01,-1.710265625279e-01
1.5659686937332618e+18,4.497265142418e-02,1.654198292075e-01,1.102390366917e-01,-6.293048195629e-01,7.270861822203e-01,-2.146416609355e-01,-1.710265625279e-01
1.5659686937550897e+18,4.594740753405e-02,1.662166241440e-01,1.093401069802e-01,-6.284577614907e-01,7.269459252613e-01,-2.151297619771e-01,-1.740966664810e-01
1.565968693771505e+18,4.594740753405e-02,1.662166241440e-01,1.093401069802e-01,-6.284577614907e-01,7.269459252613e-01,-2.151297619771e-01,-1.740966664810e-01
1.5659686938000886e+18,4.651961734232e-02,1.657333756087e-01,1.099166040130e-01,-6.284741959098e-01,7.275006389835e-01,-2.132535415540e-01,-1.740285389494e-01
1.5659686938197568e+18,4.651961734232e-02,1.657333756087e-01,1.099166040130e-01,-6.284741959098e-01,7.275006389835e-01,-2.132535415540e-01,-1.740285389494e-01
1.5659686938353108e+18,4.606430786582e-02,1.659138275029e-01,1.096962213371e-01,-6.285723492353e-01,7.271969965371e-01,-2.142812032696e-01,-1.736804419890e-01
1.5659686938598382e+18,4.606430786582e-02,1.659138275029e-01,1.096962213371e-01,-6.285723492353e-01,7.271969965371e-01,-2.142812032696e-01,-1.736804419890e-01
1.5659686938717443e+18,4.541323749793e-02,1.660506398614e-01,1.095194377845e-01,-6.300454411303e-01,7.257425410618e-01,-2.151743610066e-01,-1.733219563976e-01
1.565968693894699e+18,4.583181922441e-02,1.661905234197e-01,1.093676277333e-01,-6.297896127349e-01,7.258186021968e-01,-2.149232509354e-01,-1.742423502010e-01
1.5659686939197097e+18,4.541447130169e-02,1.659860845189e-01,1.095947351291e-01,-6.300799512624e-01,7.257865665222e-01,-2.150258711445e-01,-1.731963902966e-01
1.565968693939785e+18,4.541447130169e-02,1.659860845189e-01,1.095947351291e-01,-6.300799512624e-01,7.257865665222e-01,-2.150258711445e-01,-1.731963902966e-01
1.5659686939520765e+18,4.555517941082e-02,1.662531240810e-01,1.092869906158e-01,-6.292408425713e-01,7.262130641243e-01,-2.155937748488e-01,-1.737523288530e-01
1.5659686939717514e+18,4.517286219477e-02,1.663681943835e-01,1.091412150232e-01,-6.293422862613e-01,7.259786813802e-01,-2.163761216012e-01,-1.733915075941e-01
1.5659686939998868e+18,4.517286219477e-02,1.663681943835e-01,1.091412150232e-01,-6.293422862613e-01,7.259786813802e-01,-2.163761216012e-01,-1.733915075941e-01
1.565968694011748e+18,4.376671462316e-02,1.666189005996e-01,1.087982262531e-01,-6.298062218918e-01,7.252246831072e-01,-2.188658959267e-01,-1.717294426665e-01
1.5659686940328108e+18,4.376671462316e-02,1.666189005996e-01,1.087982262531e-01,-6.298062218918e-01,7.252246831072e-01,-2.188658959267e-01,-1.717294426665e-01
1.5659686940597517e+18,4.215694907679e-02,1.680468517032e-01,1.070325591708e-01,-6.309746760814e-01,7.224373147110e-01,-2.240449719496e-01,-1.725083621196e-01
1.5659686940725806e+18,4.102784471998e-02,1.680588386672e-01,1.069577693053e-01,-6.314445282794e-01,7.219356726224e-01,-2.256284341140e-01,-1.708171596198e-01
1.565968694095366e+18,4.091308148311e-02,1.681339715638e-01,1.068611019736e-01,-6.314518157567e-01,7.218310939280e-01,-2.259597134116e-01,-1.707942742930e-01
1.5659686941116664e+18,4.091308148311e-02,1.681339715638e-01,1.068611019736e-01,-6.314518157567e-01,7.218310939280e-01,-2.259597134116e-01,-1.707942742930e-01
1.5659686941400435e+18,4.031444865201e-02,1.681543485416e-01,1.068008475597e-01,-6.316913097880e-01,7.215516570745e-01,-2.268341068697e-01,-1.699281709195e-01
1.5659686941597635e+18,3.978432112647e-02,1.694320039328e-01,1.052209144902e-01,-6.305855121510e-01,7.209280369523e-01,-2.306698547410e-01,-1.715112110478e-01
1.5659686941796849e+18,3.979885213601e-02,1.694240261357e-01,1.052316052996e-01,-6.305837904604e-01,7.209405371541e-01,-2.306312170217e-01,-1.715169578544e-01
1.565968694199877e+18,3.979885213601e-02,1.694240261357e-01,1.052316052996e-01,-6.305837904604e-01,7.209405371541e-01,-2.306312170217e-01,-1.715169578544e-01
1.565968694215249e+18,3.973614749770e-02,1.694087315978e-01,1.052461360963e-01,-6.306186669409e-01,7.209235372035e-01,-2.306825035131e-01,-1.713911695060e-01
1.5659686942345096e+18,3.986056961280e-02,1.694144250133e-01,1.052473617628e-01,-6.305630610330e-01,7.209755669181e-01,-2.305235096296e-01,-1.715907033493e-01
1.5659686942588687e+18,3.986056961280e-02,1.694144250133e-01,1.052473617628e-01,-6.305630610330e-01,7.209755669181e-01,-2.305235096296e-01,-1.715907033493e-01
1.565968694279785e+18,4.034205115410e-02,1.696838828667e-01,1.049487621191e-01,-6.302096105934e-01,7.209925435234e-01,-2.304840566716e-01,-1.728661288964e-01
1.5659686942950525e+18,3.963931500085e-02,1.695835119633e-01,1.050262099275e-01,-6.305629185580e-01,7.207495349356e-01,-2.312226075876e-01,-1.716001729895e-01
1.56596869431987e+18,3.967928395137e-02,1.696082999896e-01,1.049985564376e-01,-6.305323329034e-01,7.207491815668e-01,-2.312248882459e-01,-1.717109358485e-01
1.565968694339732e+18,3.967928395137e-02,1.696082999896e-01,1.049985564376e-01,-6.305323329034e-01,7.207491815668e-01,-2.312248882459e-01,-1.717109358485e-01
1.5659686943597432e+18,3.985218663580e-02,1.714312803244e-01,1.027529300844e-01,-6.294299348122e-01,7.194464880396e-01,-2.352508784049e-01,-1.757035350226e-01
1.5659686943797576e+18,3.985218663580e-02,1.714312803244e-01,1.027529300844e-01,-6.294299348122e-01,7.194464880396e-01,-2.352508784049e-01,-1.757035350226e-01
1.5659686943997356e+18,4.013111141415e-02,1.717577881816e-01,1.023611597273e-01,-6.291207288316e-01,7.193232537609e-01,-2.356351480073e-01,-1.767971780790e-01
1.5659686944152353e+18,4.013111141415e-02,1.717577881816e-01,1.023611597273e-01,-6.291207288316e-01,7.193232537609e-01,-2.356351480073e-01,-1.767971780790e-01
1.5659686944397563e+18,3.956144835592e-02,1.718616562531e-01,1.021923593533e-01,-6.293072322187e-01,7.189786760298e-01,-2.366680860821e-01,-1.761541595365e-01
1.5659686944527194e+18,3.956144835592e-02,1.718616562531e-01,1.021923593533e-01,-6.293072322187e-01,7.189786760298e-01,-2.366680860821e-01,-1.761541595365e-01
1.5659686944797143e+18,3.906207617181e-02,1.722179243655e-01,1.017069817260e-01,-6.293165141293e-01,7.184668032794e-01,-2.382023411520e-01,-1.761414837550e-01
1.5659686944946493e+18,3.906207617181e-02,1.722179243655e-01,1.017069817260e-01,-6.293165141293e-01,7.184668032794e-01,-2.382023411520e-01,-1.761414837550e-01
1.5659686945198787e+18,3.990213593705e-02,1.727041562590e-01,1.011473079118e-01,-6.286668707174e-01,7.184780263870e-01,-2.381929813030e-01,-1.784135502685e-01
1.5659686945344387e+18,3.990213593705e-02,1.727041562590e-01,1.011473079118e-01,-6.286668707174e-01,7.184780263870e-01,-2.381929813030e-01,-1.784135502685e-01
1.5659686945597094e+18,4.041574741781e-02,1.745576495020e-01,9.878784003155e-02,-6.266967011113e-01,7.177832702127e-01,-2.420795115777e-01,-1.828549476860e-01
1.5659686945801172e+18,4.041574741781e-02,1.745576495020e-01,9.878784003155e-02,-6.266967011113e-01,7.177832702127e-01,-2.420795115777e-01,-1.828549476860e-01
1.5659686945948012e+18,4.083383772524e-02,1.746209241799e-01,9.873140639455e-02,-6.264697183979e-01,7.179293575110e-01,-2.416568356769e-01,-1.836167294258e-01
1.5659686946123471e+18,4.090574999436e-02,1.746331548610e-01,9.871981310406e-02,-6.264297423112e-01,7.179533121210e-01,-2.415874861147e-01,-1.837506628973e-01
1.5659686946316388e+18,4.095519801125e-02,1.745600023572e-01,9.881851316882e-02,-6.264525944475e-01,7.180359682362e-01,-2.413430021738e-01,-1.836710389009e-01
1.565968694652616e+18,4.119516857409e-02,1.753209157175e-01,9.783289113926e-02,-6.258703261065e-01,7.175280767040e-01,-2.428543759863e-01,-1.856382129442e-01
1.5659686946721364e+18,4.119516857409e-02,1.753209157175e-01,9.783289113926e-02,-6.258703261065e-01,7.175280767040e-01,-2.428543759863e-01,-1.856382129442e-01
1.5659686946999432e+18,4.279209850435e-02,1.755055662549e-01,9.767515818297e-02,-6.250199388424e-01,7.181256578734e-01,-2.411172663358e-01,-1.884358761704e-01
1.565968694711816e+18,4.279209850435e-02,1.755055662549e-01,9.767515818297e-02,-6.250199388424e-01,7.181256578734e-01,-2.411172663358e-01,-1.884358761704e-01
1.5659686947320358e+18,4.384911349782e-02,1.755263538915e-01,9.769540837304e-02,-6.245146695206e-01,7.185971209401e-01,-2.397283754409e-01,-1.900786977509e-01
1.5659686947517368e+18,4.404911073155e-02,1.750757487087e-01,9.829821387601e-02,-6.247100567773e-01,7.190525982821e-01,-2.383623865677e-01,-1.894309334158e-01
1.5659686947716687e+18,4.404911073155e-02,1.750757487087e-01,9.829821387601e-02,-6.247100567773e-01,7.190525982821e-01,-2.383623865677e-01,-1.894309334158e-01
1.5659686947998712e+18,4.406231513310e-02,1.752211717257e-01,9.810725383991e-02,-6.246109018680e-01,7.189415752683e-01,-2.386971839218e-01,-1.897574425580e-01
1.5659686948121943e+18,4.452332464357e-02,1.755017591304e-01,9.775447110033e-02,-6.242142696965e-01,7.189253357853e-01,-2.387533681110e-01,-1.910490415805e-01
1.5659686948318405e+18,4.452332464357e-02,1.755017591304e-01,9.775447110033e-02,-6.242142696965e-01,7.189253357853e-01,-2.387533681110e-01,-1.910490415805e-01
1.5659686948598318e+18,4.452782985893e-02,1.740201425824e-01,9.969488357676e-02,-6.245271309844e-01,7.206531467684e-01,-2.353274586229e-01,-1.877388929747e-01
1.565968694880219e+18,4.452782985893e-02,1.740201425824e-01,9.969488357676e-02,-6.245271309844e-01,7.206531467684e-01,-2.353274586229e-01,-1.877388929747e-01
1.5659686949000614e+18,4.514344701729e-02,1.742103532560e-01,9.946927665950e-02,-6.241209287652e-01,7.207786007809e-01,-2.349520519318e-01,-1.890735524251e-01
1.5659686949135204e+18,4.483635611736e-02,1.740763077743e-01,9.963301417050e-02,-6.243486041884e-01,7.207469788878e-01,-2.350446484737e-01,-1.883258508434e-01
1.5659686949399268e+18,4.483635611736e-02,1.740763077743e-01,9.963301417050e-02,-6.243486041884e-01,7.207469788878e-01,-2.350446484737e-01,-1.883258508434e-01
1.5659686949516849e+18,4.392053001781e-02,1.724580868076e-01,1.016748260806e-01,-6.257675393970e-01,7.215947769617e-01,-2.324146465519e-01,-1.835739539446e-01
1.5659686949798277e+18,4.397846995424e-02,1.723522755730e-01,1.018113004023e-01,-6.258052415388e-01,7.217014556279e-01,-2.320842621772e-01,-1.834440074159e-01
1.5659686949945582e+18,4.397846995424e-02,1.723522755730e-01,1.018113004023e-01,-6.258052415388e-01,7.217014556279e-01,-2.320842621772e-01,-1.834440074159e-01
1.5659686950198016e+18,4.319733867770e-02,1.716703726476e-01,1.026385568375e-01,-6.265644623599e-01,7.218743306335e-01,-2.315316115124e-01,-1.808522550332e-01
1.5659686950331407e+18,4.202922904657e-02,1.709280838382e-01,1.035098823070e-01,-6.275156478126e-01,7.219154215354e-01,-2.313784183393e-01,-1.775563668995e-01
1.5659686950600492e+18,4.154415267700e-02,1.715154706558e-01,1.027503744754e-01,-6.273875937327e-01,7.212516273392e-01,-2.334273912609e-01,-1.780240160766e-01
1.5659686950957501e+18,4.050800595780e-02,1.709636691208e-01,1.033790877070e-01,-6.281575094839e-01,7.212026179950e-01,-2.335518862480e-01,-1.753238246966e-01
1.56596869511168e+18,4.050800595780e-02,1.709636691208e-01,1.033790877070e-01,-6.281575094839e-01,7.212026179950e-01,-2.335518862480e-01,-1.753238246966e-01
1.5659686951203738e+18,3.908607209041e-02,1.701796573178e-01,1.042561691568e-01,-6.292077567714e-01,7.211482734836e-01,-2.336776580225e-01,-1.715736536051e-01
1.5659686951516513e+18,3.908607209041e-02,1.701796573178e-01,1.042561691568e-01,-6.292077567714e-01,7.211482734836e-01,-2.336776580225e-01,-1.715736536051e-01
1.5659686951797563e+18,3.690247039975e-02,1.695732969156e-01,1.048316019706e-01,-6.304518094321e-01,7.205964143647e-01,-2.352981278962e-01,-1.670512334496e-01
1.5659686951983654e+18,3.524557009947e-02,1.694622491615e-01,1.048185557392e-01,-6.311885052959e-01,7.198987685229e-01,-2.373576115996e-01,-1.643417113131e-01
1.5659686952131292e+18,3.501783421590e-02,1.695318824282e-01,1.047114237990e-01,-6.312438404101e-01,7.197366008912e-01,-2.378391220446e-01,-1.641432036576e-01
1.5659686952321257e+18,3.501783421590e-02,1.695318824282e-01,1.047114237990e-01,-6.312438404101e-01,7.197366008912e-01,-2.378391220446e-01,-1.641432036576e-01
1.565968695251706e+18,3.401967818188e-02,1.692632427514e-01,1.049402773359e-01,-6.305303654352e-01,7.205655123500e-01,-2.389010782324e-01,-1.616882045644e-01
1.565968695279725e+18,3.401967818188e-02,1.692632427514e-01,1.049402773359e-01,-6.305303654352e-01,7.205655123500e-01,-2.389010782324e-01,-1.616882045644e-01
1.5659686952967864e+18,3.220696583809e-02,1.690064757308e-01,1.050561660051e-01,-6.313825622073e-01,7.198829821100e-01,-2.408611003530e-01,-1.584628743451e-01
1.5659686953197302e+18,3.176453238846e-02,1.689540311310e-01,1.050686979510e-01,-6.315828344562e-01,7.197061904341e-01,-2.413657470794e-01,-1.576981255687e-01
1.565968695336777e+18,3.176453238846e-02,1.689540311310e-01,1.050686979510e-01,-6.315828344562e-01,7.197061904341e-01,-2.413657470794e-01,-1.576981255687e-01
1.565968695354347e+18,3.103224834041e-02,1.675103811908e-01,1.067244460192e-01,-6.319577961290e-01,7.210106266998e-01,-2.392045616070e-01,-1.534737691077e-01
1.5659686953725164e+18,2.984026628755e-02,1.671120389758e-01,1.070514376714e-01,-6.326037739210e-01,7.207287686984e-01,-2.399838123800e-01,-1.508982338763e-01
1.5659686953996995e+18,2.984026628755e-02,1.671120389758e-01,1.070514376714e-01,-6.326037739210e-01,7.207287686984e-01,-2.399838123800e-01,-1.508982338763e-01
1.5659686954199112e+18,2.726290405594e-02,1.658341885773e-01,1.082124941980e-01,-6.341553765530e-01,7.204192738729e-01,-2.407491524793e-01,-1.445090786142e-01
1.5659686954397345e+18,2.726119286041e-02,1.654878200518e-01,1.086181917927e-01,-6.343135346334e-01,7.206812266995e-01,-2.399639275695e-01,-1.438131521427e-01
1.5659686954548147e+18,2.726119286041e-02,1.654878200518e-01,1.086181917927e-01,-6.343135346334e-01,7.206812266995e-01,-2.399639275695e-01,-1.438131521427e-01
1.565968695472135e+18,2.778755017405e-02,1.637423491275e-01,1.107105204043e-01,-6.349033059091e-01,7.222405134363e-01,-2.352657835592e-01,-1.411256319143e-01
1.565968695495489e+18,2.834321673382e-02,1.634863557604e-01,1.110784005835e-01,-6.348178722703e-01,7.226973517669e-01,-2.338958000745e-01,-1.414480876602e-01
1.5659686955129833e+18,2.834321673382e-02,1.634863557604e-01,1.110784005835e-01,-6.348178722703e-01,7.226973517669e-01,-2.338958000745e-01,-1.414480876602e-01
1.5659686955397704e+18,2.874035457057e-02,1.628521161731e-01,1.118506689976e-01,-6.349536875994e-01,7.233460152871e-01,-2.319083845372e-01,-1.407936715680e-01
1.565968695551744e+18,2.874035457057e-02,1.628521161731e-01,1.118506689976e-01,-6.349536875994e-01,7.233460152871e-01,-2.319083845372e-01,-1.407936715680e-01
1.5659686955797501e+18,3.052283655613e-02,1.616199837867e-01,1.134543208147e-01,-6.354864210473e-01,7.244992591395e-01,-2.265044952842e-01,-1.412570203103e-01
