timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF
1770789550.47996402,69524679,0.08999999612569809,0.0937187671661377,15.0,-0.06705861538648605,0.0,352.8387145996094,3
1770789550.51994801,69564663,0.09999999403953552,0.09420374780893326,15.0,-0.05652114748954773,0.0,352.83990478515625,3
1770789550.55993199,69604647,0.09999999403953552,0.09468952566385269,15.0,-0.04462685436010361,0.0,352.84112548828125,3
1770789550.59991598,69644631,0.09999999403953552,0.09518654644489288,15.0,-0.03203004226088524,0.0,352.8422546386719,3
1770789550.63989997,69684615,0.09999999403953552,0.09577825665473938,15.0,-0.01808367483317852,0.0,352.8439025878906,3
1770789550.67988396,69724599,0.09999999403953552,0.09637238830327988,15.0,-0.002980239223688841,0.0,352.8460693359375,3
1770789550.71986818,69764583,0.09999999403953552,0.0969347432255745,15.0,0.012899558991193771,0.0,352.8479919433594,3
1770789550.75985217,69804567,0.09999999403953552,0.0975198820233345,15.0,0.029315367341041565,0.0,352.8498840332031,3
1770789550.79983616,69844551,0.09999999403953552,0.09804859012365341,15.0,0.04644672945141792,0.0,352.8517150878906,3
1770789550.83982015,69884535,0.09999999403953552,0.09853562712669373,15.0,0.06436938047409058,0.0,352.85394287109375,3
1770789550.87980413,69924519,0.09999999403953552,0.0990387573838234,15.0,0.0831514373421669,0.0,352.8564147949219,3
1770789550.91978812,69964503,0.09999999403953552,0.0996113196015358,15.0,0.10253562778234482,0.0,352.8584899902344,3
1770789550.95977211,70004487,0.09999999403953552,0.10020100325345993,15.0,0.12273392826318741,0.0,352.8605041503906,3
1770789550.99975610,70044471,0.09999999403953552,0.10080837458372116,15.0,0.14380374550819397,0.0,352.8623352050781,3
1770789551.03974009,70084455,0.09999999403953552,0.10140932351350784,15.0,0.16596068441867828,0.0,352.8642883300781,3
1770789551.07972407,70124439,0.09999999403953552,0.10212871432304382,15.0,0.1896713823080063,0.0,352.8661193847656,3
1770789551.11970806,70164423,0.09999999403953552,0.10470430552959442,15.0,0.3800811767578125,0.0,352.8623352050781,3
1770789551.15969205,70204407,0.09999999403953552,0.10118456929922104,15.0,1.5448485612869263,0.0,352.8499755859375,3
1770789551.19967604,70244391,0.14000000059604645,0.1173962950706482,14.989999771118164,3.602994918823242,0.0,352.80517578125,3
1770789551.23966002,70284375,0.14000000059604645,0.09327978640794754,14.989999771118164,6.292600154876709,0.0,352.7684631347656,3
1770789551.27964401,70324359,0.14000000059604645,0.05413580685853958,14.989999771118164,9.315532684326172,0.0,352.7746887207031,3
1770789551.31962800,70364343,0.20999999344348907,0.03110201470553875,14.989999771118164,12.364520072937012,0.0,352.77099609375,3
1770789551.35961199,70404327,0.2199999988079071,0.031875476241111755,14.989999771118164,15.209848403930664,0.0,352.7860412597656,3
1770789551.39959598,70444311,0.19999998807907104,0.031145937740802765,14.989999771118164,17.71634292602539,0.0,352.7977294921875,3
1770789551.44041300,70485128,0.19999998807907104,0.04155123978853226,14.989999771118164,19.728166580200195,0.0,352.789794921875,3
1770789551.48039699,70525112,0.19999998807907104,0.06489859521389008,14.989999771118164,21.239591598510742,0.0,352.7935485839844,3
1770789551.52038097,70565096,0.19999998807907104,0.07590252161026001,14.989999771118164,22.173805236816406,0.0,352.76654052734375,3
1770789551.56036496,70605080,0.19999998807907104,0.10297279059886932,14.989999771118164,22.6212215423584,0.0,352.7814636230469,3
1770789551.60034919,70645064,0.17999999225139618,0.14422455430030823,14.989999771118164,22.58055877685547,0.0,352.8450927734375,3
1770789551.64033318,70685048,0.17999999225139618,0.177537202835083,15.0,22.085535049438477,0.0,352.8602294921875,3
1770789551.68031716,70725032,0.17000000178813934,0.1644895225763321,15.0,21.192134857177734,0.0,352.8257141113281,3
1770789551.72030115,70765016,0.1599999964237213,0.12968355417251587,14.989999771118164,20.03876304626465,0.0,352.7746276855469,3
1770789551.76028514,70805000,0.1599999964237213,0.1077604740858078,14.989999771118164,18.773582458496094,0.0,352.7315673828125,3
1770789551.80026913,70844984,0.3100000023841858,0.1175149604678154,14.989999771118164,17.45853614807129,0.0,352.7117004394531,3
1770789551.84025311,70884968,0.29999998211860657,0.17308135330677032,14.989999771118164,16.125024795532227,0.0,352.7008056640625,3
1770789551.88023710,70924952,0.29999998211860657,0.242364764213562,14.989999771118164,14.846952438354492,0.0,352.70458984375,3
1770789551.92022109,70964936,0.32999998331069946,0.2829704284667969,14.989999771118164,13.728226661682129,0.0,352.6895446777344,3
1770789551.96020508,71004920,0.32999998331069946,0.30702102184295654,14.989999771118164,12.784638404846191,0.0,352.65997314453125,3
1770789552.00018907,71044904,0.429999977350235,0.32053786516189575,14.989999771118164,12.033675193786621,0.0,352.62054443359375,3
1770789552.04017305,71084888,0.429999977350235,0.3035472333431244,14.989999771118164,11.46023178100586,0.0,352.59173583984375,3
1770789552.08015704,71124872,0.429999977350235,0.2636376917362213,14.989999771118164,11.154948234558105,0.0,352.60150146484375,3
1770789552.12014103,71164856,0.47999998927116394,0.21198789775371552,14.989999771118164,11.072685241699219,0.0,352.6133117675781,3
1770789552.16012502,71204840,0.47999998927116394,0.24415245652198792,14.989999771118164,11.163641929626465,0.0,352.6396789550781,3
1770789552.20010900,71244824,0.429999977350235,0.3301316797733307,14.989999771118164,11.399293899536133,0.0,352.6746520996094,3
1770789552.24009299,71284808,0.429999977350235,0.42083045840263367,15.0,11.791985511779785,0.0,352.69805908203125,3
1770789552.28007698,71324792,0.429999977350235,0.44883081316947937,15.0,12.318249702453613,0.0,352.6600341796875,3
1770789552.32006097,71364776,0.41999998688697815,0.4357137978076935,15.0,12.881172180175781,0.0,352.6370544433594,3
1770789552.36004496,71404760,0.41999998688697815,0.4095216989517212,14.989999771118164,13.483624458312988,0.0,352.6072692871094,3
1770789552.40002918,71444744,0.5199999809265137,0.4096011221408844,14.989999771118164,14.094427108764648,0.0,352.59637451171875,3
1770789552.44001317,71484728,0.5199999809265137,0.3920873999595642,14.989999771118164,14.647785186767578,0.0,352.6059875488281,3
1770789552.47999716,71524712,0.5199999809265137,0.3810177445411682,14.989999771118164,15.157122611999512,0.0,352.6390075683594,3
1770789552.51998115,71564696,0.47999998927116394,0.4413166642189026,14.989999771118164,15.631649017333984,0.0,352.7037048339844,3
1770789552.55996513,71604680,0.47999998927116394,0.5223545432090759,14.989999771118164,16.027423858642578,0.0,352.7491760253906,3
1770789552.59994912,71644664,0.3100000023841858,0.5722940564155579,14.989999771118164,16.313016891479492,0.0,352.7574462890625,3
1770789552.63993311,71684648,0.3100000023841858,0.5826643109321594,14.989999771118164,16.52174949645996,0.0,352.7565002441406,3
1770789552.67991710,71724632,0.3100000023841858,0.5890907049179077,14.989999771118164,16.653461456298828,0.0,352.7904357910156,3
1770789552.71990108,71764616,0.25,0.6280848979949951,14.989999771118164,16.77280616760254,0.0,352.83721923828125,3
1770789552.75988507,71804600,0.25,0.6542127132415771,14.989999771118164,16.802785873413086,0.0,352.85498046875,3
1770789552.79986906,71844584,0.17999999225139618,0.6330354809761047,14.989999771118164,16.792797088623047,0.0,352.8216552734375,3
1770789552.83985305,71884568,0.17999999225139618,0.6139537692070007,14.989999771118164,16.739593505859375,0.0,352.80731201171875,3
1770789552.87983704,71924552,0.17999999225139618,0.5619129538536072,14.989999771118164,16.607229232788086,0.0,352.8055419921875,3
1770789552.91982102,71964536,0.23999999463558197,0.46938300132751465,14.989999771118164,16.431489944458008,0.0,352.77960205078125,3
1770789552.95980501,72004520,0.23999999463558197,0.39034393429756165,14.989999771118164,16.222957611083984,0.0,352.7515563964844,3
1770789552.99978900,72044504,0.3499999940395355,0.305678129196167,14.989999771118164,15.969846725463867,0.0,352.7226257324219,3
1770789553.03977299,72084488,0.3499999940395355,0.23896566033363342,14.989999771118164,15.730271339416504,0.0,352.7213134765625,3
1770789553.07975698,72124472,0.3499999940395355,0.22345983982086182,14.989999771118164,15.544502258300781,0.0,352.7425537109375,3
1770789553.11974096,72164456,0.3400000035762787,0.21615244448184967,14.989999771118164,15.395349502563477,0.0,352.7662658691406,3
1770789553.15972519,72204440,0.3400000035762787,0.21376778185367584,14.989999771118164,15.280906677246094,0.0,352.79449462890625,3
1770789553.19970918,72244424,0.23999999463558197,0.199473038315773,14.989999771118164,15.198546409606934,0.0,352.8096923828125,3
1770789553.23969316,72284408,0.23999999463558197,0.1850658506155014,14.989999771118164,15.105504035949707,0.0,352.8212585449219,3
1770789553.27967715,72324392,0.23999999463558197,0.1997523158788681,14.989999771118164,15.049057006835938,0.0,352.8210144042969,3
1770789553.31966114,72364376,0.2199999988079071,0.21216541528701782,15.0,15.045517921447754,0.0,352.8141784667969,3
1770789553.35964513,72404360,0.2199999988079071,0.24359969794750214,14.989999771118164,15.068964004516602,0.0,352.80316162109375,3
1770789553.39962912,72444344,0.2800000011920929,0.24561160802841187,14.989999771118164,15.104192733764648,0.0,352.7549133300781,3
1770789553.43961310,72484328,0.2800000011920929,0.19831331074237823,14.989999771118164,15.157571792602539,0.0,352.71795654296875,3
1770789553.47959709,72524312,0.2800000011920929,0.13206377625465393,14.989999771118164,15.260750770568848,0.0,352.7041931152344,3
1770789553.52041411,72565129,0.4099999964237213,0.07421468943357468,14.989999771118164,15.368639945983887,0.0,352.71112060546875,3
1770789553.56039810,72605113,0.4099999964237213,0.0585050955414772,14.989999771118164,15.473734855651855,0.0,352.6961975097656,3
1770789553.60038209,72645097,0.429999977350235,0.08025315403938293,14.989999771118164,15.596474647521973,0.0,352.7010192871094,3
1770789553.64036608,72685081,0.429999977350235,0.10840712487697601,14.989999771118164,15.726140975952148,0.0,352.7059326171875,3
1770789553.68035007,72725065,0.429999977350235,0.1412011981010437,14.989999771118164,15.828033447265625,0.0,352.74462890625,3
1770789553.72033405,72765049,0.3499999940395355,0.19267018139362335,14.989999771118164,15.882987976074219,0.0,352.7708435058594,3
1770789553.76031804,72805033,0.3499999940395355,0.22363312542438507,14.989999771118164,15.935737609863281,0.0,352.77447509765625,3
1770789553.80030203,72845017,0.28999999165534973,0.2885751724243164,15.0,16.00625991821289,0.0,352.7993469238281,3
1770789553.84028602,72885001,0.28999999165534973,0.343828946352005,14.989999771118164,16.047428131103516,0.0,352.83172607421875,3
1770789553.88027000,72924985,0.28999999165534973,0.3714197278022766,14.989999771118164,16.071735382080078,0.0,352.83740234375,3
1770789553.92025399,72964969,0.20999999344348907,0.38428905606269836,14.989999771118164,16.089933395385742,0.0,352.85345458984375,3
1770789553.96023798,73004953,0.20999999344348907,0.40338677167892456,14.989999771118164,16.086681365966797,0.0,352.8456726074219,3
1770789554.00022197,73044937,0.20999999344348907,0.4543275535106659,14.989999771118164,16.064590454101562,0.0,352.83746337890625,3
1770789554.04020596,73084921,0.20999999344348907,0.5064517855644226,14.989999771118164,16.017847061157227,0.0,352.8482971191406,3
1770789554.08019018,73124905,0.20999999344348907,0.5357512831687927,14.989999771118164,15.972432136535645,0.0,352.8697814941406,3
1770789554.12017417,73164889,0.1599999964237213,0.5472313165664673,14.989999771118164,15.928089141845703,0.0,352.9166259765625,3
1770789554.16015816,73204873,0.1599999964237213,0.5471360683441162,14.989999771118164,15.893851280212402,0.0,352.9066162109375,3
1770789554.20014215,73244857,0.10999999940395355,0.5501181483268738,14.989999771118164,15.883191108703613,0.0,352.8876953125,3
1770789554.24012613,73284841,0.10999999940395355,0.5499500036239624,14.989999771118164,15.897441864013672,0.0,352.8665466308594,3
1770789554.28011012,73324825,0.10999999940395355,0.5301822423934937,14.989999771118164,15.901474952697754,0.0,352.82080078125,3
1770789554.32009411,73364809,0.22999998927116394,0.5021125674247742,14.989999771118164,15.9083890914917,0.0,352.7893371582031,3
1770789554.36007810,73404793,0.22999998927116394,0.4506174325942993,14.989999771118164,15.908201217651367,0.0,352.7652282714844,3
1770789554.40006208,73444777,0.3499999940395355,0.3976614773273468,14.989999771118164,15.947244644165039,0.0,352.7388000488281,3
1770789554.44004607,73484761,0.3499999940395355,0.30660200119018555,14.989999771118164,16.001928329467773,0.0,352.7209777832031,3
1770789554.48003006,73524745,0.3499999940395355,0.23552843928337097,14.989999771118164,16.060569763183594,0.0,352.7274169921875,3
1770789554.52001405,73564729,0.3999999761581421,0.18667398393154144,14.989999771118164,16.116806030273438,0.0,352.7730407714844,3
1770789554.55999804,73604713,0.3999999761581421,0.15672610700130463,14.989999771118164,16.148279190063477,0.0,352.80950927734375,3
1770789554.59998202,73644697,0.22999998927116394,0.1235881820321083,14.989999771118164,16.161781311035156,0.0,352.8371276855469,3
1770789554.63996601,73684681,0.22999998927116394,0.11723482608795166,14.989999771118164,16.163787841796875,0.0,352.846435546875,3
1770789554.67995000,73724665,0.22999998927116394,0.10534241795539856,14.989999771118164,16.163951873779297,0.0,352.8205871582031,3
1770789554.71993399,73764649,0.22999998927116394,0.09282748401165009,14.989999771118164,16.17867660522461,0.0,352.8025207519531,3
1770789554.75991797,73804633,0.22999998927116394,0.09101442992687225,14.989999771118164,16.184003829956055,0.0,352.8147888183594,3
1770789554.79990196,73844617,0.20999999344348907,0.11360499262809753,14.989999771118164,16.179826736450195,0.0,352.86114501953125,3
1770789554.83988619,73884601,0.20999999344348907,0.120048388838768,14.989999771118164,16.187450408935547,0.0,352.8741149902344,3
1770789554.87987018,73924585,0.20999999344348907,0.15621252357959747,14.989999771118164,16.179540634155273,0.0,352.8795471191406,3
1770789554.91985416,73964569,0.14999999105930328,0.18736571073532104,14.989999771118164,16.134811401367188,0.0,352.8751525878906,3
1770789554.95983815,74004553,0.14999999105930328,0.21632501482963562,14.989999771118164,16.091209411621094,0.0,352.8682861328125,3
1770789554.99982214,74044537,0.17999999225139618,0.24194999039173126,14.989999771118164,16.041202545166016,0.0,352.8343200683594,3
1770789555.03980613,74084521,0.17999999225139618,0.26183465123176575,14.989999771118164,16.042211532592773,0.0,352.7985534667969,3
1770789555.07979012,74124505,0.17999999225139618,0.291288822889328,14.989999771118164,16.0659236907959,0.0,352.7772521972656,3
1770789555.11977410,74164489,0.3199999928474426,0.2868601083755493,14.989999771118164,16.07317352294922,0.0,352.7454528808594,3
1770789555.15975809,74204473,0.3199999928474426,0.3139110505580902,15.0,16.073909759521484,0.0,352.7389831542969,3
1770789555.19974208,74244457,0.3400000035762787,0.37325507402420044,14.989999771118164,16.06551170349121,0.0,352.7960205078125,3
1770789555.23972607,74284441,0.3400000035762787,0.46466484665870667,14.989999771118164,16.062185287475586,0.0,352.83258056640625,3
1770789555.27971005,74324425,0.3400000035762787,0.5102107524871826,14.989999771118164,16.06644630432129,0.0,352.86370849609375,3
1770789555.31969404,74364409,0.17000000178813934,0.49715760350227356,14.989999771118164,16.064170837402344,0.0,352.9128112792969,3
1770789555.35967803,74404393,0.17000000178813934,0.45452767610549927,14.989999771118164,16.08281898498535,0.0,352.90972900390625,3
1770789555.39966202,74444377,0.07999999821186066,0.39849957823753357,14.989999771118164,16.12934684753418,0.0,352.9209289550781,3
1770789555.43964601,74484361,0.07999999821186066,0.3318631947040558,14.989999771118164,16.147680282592773,0.0,352.9057312011719,3
